,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
717,"Chesta Lopez J., Foa Torres L.E.F., Nunez A.S.",Multiterminal conductance at the surface of a Weyl semimetal,2018,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.97.125419,10.1103/PhysRevB.97.125419
718,"Flores, M; Cisternas, E; Mella, A; Jullian, D; Nunez, AS; Soler, M",Adsorption of 2-thiophene curcuminoid molecules on a Au(111) surface,2018,APPLIED SURFACE SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apsusc.2017.08.211,10.1016/j.apsusc.2017.08.211
719,"Pena, FJ; Gonzalez, A; Nunez, AS; Orellana, PA; Rojas, RG; Vargas, P",Magnetic Engine for the Single-Particle Landau Problem,2017,ENTROPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/e19120639,10.3390/e19120639
720,"Ulloa, C; Troncoso, RE; Bender, SA; Duine, RA; Nunez, AS",Piezospintronic effect in honeycomb antiferromagnets,2017,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.96.104419,10.1103/PhysRevB.96.104419
721,"Roldan-Molina, A; Nunez, AS; Duine, RA",Magnonic Black Holes,2017,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.118.061301,10.1103/PhysRevLett.118.061301
722,"Vojkovic, S; Carvalho-Santos, VL; Fonseca, JM; Nunez, AS",Vortex-antivortex pairs induced by curvature in toroidal nanomagnets,2017,JOURNAL OF APPLIED PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4977983,10.1063/1.4977983
723,"Vojkovic, S; Nunez, AS; Altbir, D; Carvalho-Santos, VL",Magnetization ground state and reversal modes of magnetic nanotori,2016,JOURNAL OF APPLIED PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4958740,10.1063/1.4958740
724,"Ulloa, C; Nunez, AS",Solitonlike magnetization textures in noncollinear antiferromagnets,2016,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.93.134429,10.1103/PhysRevB.93.134429
725,"Roldan-Molina, A; Nunez, AS; Fernandez-Rossier, J",Topological spin waves in the atomic-scale magnetic skyrmion crystal,2016,NEW JOURNAL OF PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1088/1367-2630/18/4/045015,10.1088/1367-2630/18/4/045015
726,"Roldan-Molina, A;Santander, MJ;Nunez, AS;Fernandez-Rossier, J",Quantum fluctuations stabilize skyrmion textures,2015,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.92.245436,10.1103/PhysRevB.92.245436
727,"Troncoso, RE; Ulloa, C; Pesce, F; Nunez, AS",Antiferromagnetic magnonic crystals,2015,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.92.224424,10.1103/PhysRevB.92.224424
728,"Carvalho-Santos, VL;Elias, RG;Nunez, AS",Spin wave vortex from the scattering on Bloch point solitons,2015,ANNALS OF PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aop.2015.10.005,10.1016/j.aop.2015.10.005
729,"Santander, MJ; Nunez, AS; Roldan-Molina, A; Troncoso, RE",Dynamical quenching of tunneling in molecular magnets,2015,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mmm.2015.08.014,10.1016/j.mmm.2015.08.014
730,"Clerc, MG; Coulibaly, S; Laroze, D; Leon, AO; Nunez, AS",Alternating spin-polarized current induces parametric resonance in spin valves,2015,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.91.224426,10.1103/PhysRevB.91.224426
731,"Troncoso, RE;Nunez, AS",Brownian motion of massive skyrmions in magnetic thin films,2014,ANNALS OF PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aop.2014.10.007,10.1016/j.aop.2014.10.007
732,"Elias, RG;Carvalho-Santos, VL;Nunez, AS;Verga, AD",Spin waves scattering on a Bloch point,2014,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.90.224414,10.1103/PhysRevB.90.224414
733,"Nunez, AS",Theory of the piezo-spintronic effect,2014,SOLID STATE COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ssc.2013.10.018,10.1016/j.ssc.2013.10.018
734,"Giri, S;Inostroza-Rivera, R;Herrera, B;Nunez, AS;Lund, F;Toro-Labbe, A",The mechanism of Menshutkin reaction in gas and solvent phases from the perspective of reaction electronic flux,2014,JOURNAL OF MOLECULAR MODELING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00894-014-2353-y,10.1007/s00894-014-2353-y
735,"Troncoso, RE;Nunez, AS",Thermally assisted current-driven skyrmion motion,2014,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.89.224403,10.1103/PhysRevB.89.224403
736,"Troncoso, RE;Nunez, AS",Josephson effects in a Bose-Einstein condensate of magnons,2014,ANNALS OF PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aop.2014.04.017,10.1016/j.aop.2014.04.017
737,"Roldan-Molina, A;Santander, MJ;Nunez, AS;Fernandez-Rossier, J",Quantum theory of spin waves in finite chiral spin chains,2014,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.89.054403,10.1103/PhysRevB.89.054403
738,"Otalora, JA;Lopez-Lopez, JA;Landeros, P;Vargas, P;Nunez, AS",Breaking of chiral symmetry in vortex domain wall propagation in ferromagnetic nanotubes,2013,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmmm.2013.04.014,10.1016/j.jmmm.2013.04.014
739,"Giri, S;Lund, F;Nunez, AS;Toro-Labbe, A",Can Starlike C6Li6 be Treated as a Potential H-2 Storage Material?,2013,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp3095819,10.1021/jp3095819
740,Otalora JA;Lopez-Lopez JA;Nunez AS;Landeros P,Domain wall manipulation in magnetic nanotubes induced by electric current pulses,2012,JOURNAL OF PHYSICS-CONDENSED MATTER,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1088/0953-8984/24/43/436007,10.1088/0953-8984/24/43/436007
741,Ayers PW;Nunez AS;Lund F;Giri S;Toro-Labbe A;Echegaray E,Insights into the Mechanism of an S(N)2 Reaction from the Reaction Force and the Reaction Electronic Flux,2012,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp3076707,10.1021/jp3076707
742,"Nunez, AS;Fernandez-Rossier, J",Colossal anisotropy in diluted magnetic topological insulators,2012,SOLID STATE COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ssc.2011.11.047,10.1016/j.ssc.2011.11.047
743,"Diaz, S;Nunez, AS",Current-induced exchange interactions and effective temperature in localized moment systems,2012,JOURNAL OF PHYSICS-CONDENSED MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0953-8984/24/11/116001,10.1088/0953-8984/24/11/116001
744,"Troncoso, RE;Nunez, AS",Dynamics and spontaneous coherence of magnons in ferromagnetic thin films,2012,JOURNAL OF PHYSICS-CONDENSED MATTER,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1088/0953-8984/24/3/036006,10.1088/0953-8984/24/3/036006
745,"Nunez, AS ; Morell, ES ; Vargas, P",Trigonal distortion of topologically confined channels in bilayer graphene,2011,APPLIED PHYSICS LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1063/1.3605568,10.1063/1.3605568
746,"Landeros, P; Nunez, AS",Domain wall motion on magnetic nanotubes,2010,JOURNAL OF APPLIED PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.3466747,10.1063/1.3466747
747,"Florez, JM; Nunez, AS; Vargas, P",Quenching points of dimeric single-molecule magnets: Exchange interaction effects,2010,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmmm.2010.07.002,10.1016/j.jmmm.2010.07.002
748,"Florez, JM; Nunez, AS; Garcia, C; Vargas, P",Magnetocaloric features of complex molecular magnets: The (Cr7Ni)(2)Cu molecular magnet and beyond,2010,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmmm.2010.04.035,10.1016/j.jmmm.2010.04.035
749,"Gonzalez, AL; Landeros, P; Nunez, AS",Spin wave spectrum of magnetic nanotubes,2010,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmmm.2009.10.010,10.1016/j.jmmm.2009.10.010
750," Florez, JM ; Vargas, P ; Nunez, AS ",Instantons and magnetization tunneling: Beyond the giant-spin approximation,2009,PHYSICA B-CONDENSED MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physb.2009.06.089,10.1016/j.physb.2009.06.089
751," Florez, JM ; Nunez, AS ; Vargas, P ",Quantum tunneling in nanomagnetic systems with different uniaxial anisotropy order,2009,NANOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0957-4484/20/46/465403,10.1088/0957-4484/20/46/465403
752,"Nunez, AS ; Duine, RA",Effective temperature and Gilbert damping of a current-driven localized spin,2008,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.77.054401,10.1103/PhysRevB.77.054401
753,"Bravo, R; Palma, GA",Unifying attractor and nonattractor models of inflation under a single soft theorem,2023,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.107.043524,10.1103/PhysRevD.107.043524
754,"Achucarro, A; Cespedes, S; Davis, AC; Palma, GA",The hand-made tail: non-perturbative tails from multifield inflation,2022,JOURNAL OF HIGH ENERGY PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/JHEP05(2022)052,10.1007/JHEP05(2022)052
755,"Fumagalli, J; Palma, GA; Renaux-Petel, S; Sypsas, S; Witkowski, LT; Zenteno, C",Primordial gravitational waves from excited states,2022,JOURNAL OF HIGH ENERGY PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/JHEP03(2022)196,10.1007/JHEP03(2022)196
756,"Dahal, S; Appel, JW; Datta, R; Brewer, MK; Ali, A; Bennett, CL; Bustos, R; Chan, MW; Chuss, DT; Cleary, J; Couto, JD; Denis, KL; Dunner, R; Eimer, J; Espinoza, F; Essinger-Hileman, T; Golec, JE; Harrington, K; Helson, K; Iuliano, J; Karakla, J; Li, YY; Marriage, TA; McMahon, JJ; Miller, NJ; Novack, S; Nunez, C; Osumi, K; Padilla, IL; Palma, GA; Parker, L; Petroff, MA; Reeves, R; Rhoades, G; Rostem, K; Valle, DAN; Watts, DJ; Weiland, JL; Wollack, EJ; Xu, ZL","Four-year Cosmology Large Angular Scale Surveyor (CLASS) Observations: On-sky Receiver Performance at 40, 90, 150, and 220 GHz Frequency Bands",2022,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ac397c,10.3847/1538-4357/ac397c
757,"Palma, GA; Sypsas, S; Zenteno, C",Seeding Primordial Black Holes in Multifield Inflation,2020,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.125.121301,10.1103/PhysRevLett.125.121301
758,"Achúcarro A., Palma G.A., Wang D.-G., Welling Y.",Origin of ultra-light fields during inflation and their suppressed non-Gaussianity,2020,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2020/10/018,10.1088/1475-7516/2020/10/018
759,"Achucarro, A; Copeland, EJ; Iarygina, O; Palma, GA; Wang, DG; Welling, Y",Shift-symmetric orbital inflation: Single field or multifield?,2020,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.102.021302,10.1103/PhysRevD.102.021302
760,"Palma, GA; Hitschfeld, BS; Sypsas, S",Non-Gaussian CMB and LSS statistics beyond polyspectra,2020,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2020/02/027,10.1088/1475-7516/2020/02/027
761,"Bravo, R; Palma, GA; Riquelme, S",A tip for landscape riders: multi-field inflation can fulfill the swampland distance conjecture,2020,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2020/02/004,10.1088/1475-7516/2020/02/004
762,"Achucarro, A; Cespedes, S; Davis, AC; Palma, GA",Constraints on Holographic Multifield Inflation and Models Based on the Hamilton-Jacobi Formalism,2019,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.122.191301,10.1103/PhysRevLett.122.191301
763,"Achucarro, A; Palma, GA",The string swampland constraints require multi-field inflation,2019,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2019/02/041,10.1088/1475-7516/2019/02/041
764,"Gonzalez, P; Palma, GA; Videla, N",Covariant evolution of perturbations during reheating in two-field inflation,2018,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2018/12/001,10.1088/1475-7516/2018/12/001
765,"Kusaka, A; Appel, J; Essinger-Hileman, T; Beall, JA; Campusano, LE; Cho, HM; Choi, SK; Crowley, K; Fowler, JW; Gallardo, P; Hasselfield, M; Hilton, G; Ho, SPP; Irwin, K; Jarosik, N; Niemack, MD; Nixon, GW; Nolta, M; Page, LA; Palma, GA; Parker, L; Raghunathan, S; Reintsema, CD; Sievers, J; Simon, SM; Staggs, ST; Visnjic, K; Yoon, KW",Results from the Atacama B-mode Search (ABS) experiment,2018,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2018/09/005,10.1088/1475-7516/2018/09/005
766,"Chen, XG; Palma, GA; Scheihing, B; Sypsas, S",Reconstructing the Inflationary Landscape with Cosmological Data,2018,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.121.161302,10.1103/PhysRevLett.121.161302
767,"Chen, XG; Palma, GA; Riquelme, W; Scheihing, B; Sypsas, S",Landscape tomography through primordial non-Gaussianity,2018,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.98.083528,10.1103/PhysRevD.98.083528
768,"Harrington K., Eimer J., Chuss D.T., Petroff M., Cleary J., Degeorge M., Grunberg T.W., Ali A., Appel J.W., Bennett C.L., Brewer M., Bustos R., Chan M., Couto J., Dahal S., Denis K., Dünner R., Essinger-Hileman T., Fluxa P., Halpern M., Hilton G., Hinshaw G.F., Hubmayr J., Iuliano J., Karakla J., Marriage T., McMahon J., Miller N.J., Nuñez C., Padilla I.L., Palma G., Parker L., Pradenas Marquez B., Reeves R., Reintsema C., Rostem K., Augusto Nunes Valle D., Van Engelhoven T., Wang B., Wang Q., Watts D., Weiland J., Wollack E., Xu Z., Yan Z., Zeng L.",Variable-delay polarization modulators for the CLASS telescopes,2018,Proceedings of SPIE - The International Society for Optical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1117/12.2313614,10.1117/12.2313614
769,"Dahal S., Ali A., Appel J.W., Essinger-Hileman T., Bennett C., Brewer M., Bustos R., Chan M., Chuss D.T., Cleary J., Colazo F., Couto J., Denis K., Dünner R., Eimer J., Engelhoven T., Fluxa P., Halpern M., Harrington K., Helson K., Hilton G., Hinshaw G., Hubmayr J., Iuliano J., Karakla J., Marriage T., McMahon J., Miller N., Nuñez C., Padilla I., Palma G., Parker L., Petroff M., Pradenas B., Reeves R., Reintsema C., Rostem K., Sagliocca M., U-Yen K., Valle D., Wang B., Wang Q., Watts D., Weiland J., Wollack E., Xu Z., Yan Z., Zeng L.",Design and characterization of the Cosmology Large Angular Scale Surveyor (CLASS) 93 GHz focal plane,2018,Proceedings of SPIE - The International Society for Optical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1117/12.2311812,10.1117/12.2311812
770,"Iuliano J., Eimer J., Parker L., Rhoades G., Ali A., Appel J.W., Bennett C., Brewer M., Bustos R., Chuss D., Cleary J., Couto J., Dahal S., Denis K., Dünner R., Essinger-Hileman T., Fluxa P., Halpern M., Harrington K., Helson K., Hilton G., Hinshaw G., Hubmayr J., Karakla J., Marriage T., Miller N., McMahon J.J., Nuñez C., Padilla I., Palma G., Petroff M., Pradenas Márquez B., Reeves R., Reintsema C., Rostem K., Augusto Nunes Valle D., Van Engelhoven T., Wang B., Wang Q., Watts D., Weiland J., Wollack E.J., Xu Z., Yan Z., Zeng L.",The Cosmology Large Angular Scale Surveyor receiver design,2018,Proceedings of SPIE - The International Society for Optical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1117/12.2312954,10.1117/12.2312954
771,"Palma, GA; Sapone, D; Sypsas, S",Constraints on inflation with LSS surveys: features in the primordial power spectrum,2018,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2018/06/004,10.1088/1475-7516/2018/06/004
772,"Bravo, R; Mooij, S; Palma, GA; Pradenas, B",Vanishing of local non-Gaussianity in canonical single field inflation,2018,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2018/05/025,10.1088/1475-7516/2018/05/025
773,"Bravo, R; Mooij, S; Palma, GA; Pradenas, B",A generalized non-Gaussian consistency relation for single field inflation,2018,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2018/05/024,10.1088/1475-7516/2018/05/024
774,"Baushev, AN; del Valle, L; Campusano, LE; Escala, A; Munoz, RR; Palma, GA",Cusps in the center of galaxies: a real conflict with observations or a numerical artefact of cosmological simulations?,2017,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2017/05/042,10.1088/1475-7516/2017/05/042
775,"Gong, JO; Palma, GA; Sypsas, S",Shapes and features of the primordial dispectrum,2017,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2017/05/016,10.1088/1475-7516/2017/05/016
776,"Palma, GA; Riquelme, W",Axion excursions of the landscape during inflation,2017,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.96.023530,10.1103/PhysRevD.96.023530
777,"Palma, GA; Pradenas, B; Riquelme, W; Sypsas, S",Scale invariance of the primordial tensor power spectrum,2017,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.95.083519,10.1103/PhysRevD.95.083519
778,"Achúcarro A., Atal V., Germani C., Palma G.A.",Cumulative effects in inflation with ultra-light entropy modes,2017,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2017/02/013,10.1088/1475-7516/2017/02/013
779,"Harrington K., Marriage T., Ali A., Appel J.W., Bennett C.L., Boone F., Brewer M., Chan M., Chuss D.T., Colazo F., Dahal S., Denis K., Dünner R., Eimer J., Essinger-Hileman T., Fluxa P., Halpern M., Hilton G., Hinshaw G.F., Hubmayr J., Iuliano J., Karakla J., McMahon J., Miller N.T., Moseley S.H., Palma G., Parker L., Petroff M., Pradenas B., Rostem K., Sagliocca M., Valle D., Watts D., Wollack E., Xu Z., Zeng L.",The Cosmology Large Angular Scale Surveyor,2016,Proceedings of SPIE - The International Society for Optical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1117/12.2233125,10.1117/12.2233125
780,"Mooij, S; Palma, GA; Panotopoulos, G; Soto, A",Consistency relations for sharp inflationary non-Gaussian features,2016,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2016/09/004,10.1088/1475-7516/2016/09/004
781,"Simon, SM; Appel, JW; Campusano, LE; Choi, SK; Crowley, KT; Essinger-Hileman, T; Gallardo, P; Ho, SP; Kusaka, A; Nati, F; Palma, GA; Page, LA; Raghunathan, S; Staggs, ST",Characterizing Atacama B-mode Search Detectors with a Half-Wave Plate,2016,JOURNAL OF LOW TEMPERATURE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10909-015-1370-2,10.1007/s10909-015-1370-2
782,"Hetz, A; Palma, GA",Sound Speed of Primordial Fluctuations in Supergravity Inflation,2016,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.117.101301,10.1103/PhysRevLett.117.101301
783,"Mooij, S; Palma, GA; Panotopoulos, G; Soto, A","Consistency relations for sharp features in the primordial spectra (vol 10, 062, 2015)",2016,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2016/02/E01,10.1088/1475-7516/2016/02/E01
784,"Mooij, S;Palma, GA",Consistently violating the non-Gaussian consistency relation,2015,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2015/11/025,10.1088/1475-7516/2015/11/025
785,"Mooij, S; Palma, GA; Panotopoulos, G; Soto, A",Consistency relations for sharp features in the primordial spectra,2015,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2015/10/062,10.1088/1475-7516/2015/10/062
786,"Palma, GA",Untangling features in the primordial spectra,2015,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2015/04/035,10.1088/1475-7516/2015/04/035
787,"Palma, GA; Soto, A",B modes and the sound speed of primordial fluctuations,2015,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.91.063525,10.1103/PhysRevD.91.063525
788,"Simon, S.M., Raghunathan, S., Appel, J.W., Becker, D.T., Campusano, L.E., Cho, H.M., Essinger-Hileman, T., Ho, S.P., Irwin, K.D., Jarosik, N., Kusaka, A., Niemack, M.D., Nixon, G.W., Nolta, M.R., Page, L.A., Palma, G.A., Parker, L.P., Sievers, J.L., Staggs, S.T., Visnjic, K.",Characterization of the atacama B-mode search,2014,Proceedings of SPIE - The International Society for Optical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1117/12.2055576,10.1117/12.2055576
789,"Gwyn, R;Palma, GA;Sakellariadou, M;Sypsas, S",On degenerate models of cosmic inflation,2014,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2014/10/005,10.1088/1475-7516/2014/10/005
790,"Castillo, E;Koch, B;Palma, G",On the integration of fields and quanta in time dependent backgrounds,2014,JOURNAL OF HIGH ENERGY PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/JHEP05(2014)111,10.1007/JHEP05(2014)111
