,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
416,3180020,Efectos en salud y marcadores inflamatorios en comunidades cercanas a rellenos sanitarios y vertederos,01/08/2017,01/08/2017,P. Ruiz,Instituto de Salud Poblacional,FONDECYT,Postdoctorado
417,1161626,"Impact of Residential Wood Burning Air Pollution on Fetal-Growth in a Cohort of Pregnant Women in Temuco, Chile",01/08/2015,01/08/2015,P. Ruiz / V. Iglesias,Instituto de Salud Poblacional,FONDECYT,Regular
418,1151339,Impact of Particulate Matter Air Pollution on Fetal-Placental Development in a Cohort of Pregnant Women in Temuco Chile : A Prospective Study in a City Heavily Impacted by Residential Wood Burning,01/03/2015,01/03/2015,P. Ruiz / V. Iglesias,Escuela de Salud Pública,FONDECYT,Regular
419,DPI20140093,"Impact of Wood Burning Air Pollution on Preeclampsia and other Pregnancy Outcomes in Temuco, Chile",01/12/2014,01/10/2017,P. Ruiz,Escuela de Salud Pública,Cooperación Internacional: Multilateral y vinculación,Apoyo para desarrollo de proyectos internacionales-DPI
420,1130767,Development of forecasting and diagnostic tools in support of air quality management and public policy,01/03/2013,01/03/2017,P. Ruiz,Universidad Nacional Andrés Bello,FONDECYT,Regular
421,SA12I2046,"Análisis espacio-temporal de morbilidad/mortalidad en Chile: Efecto de megafuentes en áreas pequeñas
",01/10/2012,01/10/2014,P. Ruiz,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
422,SA10I20013,"Diferencia en la exposición a contaminantes atmosféricos en usuarios usando distintos modo de transporte (automóvil, bus, metro y bicicleta)",01/12/2010,01/12/2011,P. Ruiz,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
423,I 09/10-2,"Efectos del material particulado atmosférico (MP2,5) en la función respiratoria y síntomas en niños asmáticos: separación de efectos por contentración másica y composición",01/03/2009,01/03/2009,P. Ruiz,Escuela de Salud Pública,Fondo Central de Investigación,INICIACION
424,11090309,"Effect of atmospheric particulate matter (PM2.5) on respiratory function and symptoms in asthmatic and non-asthmatic children: separation of effects by mass concentration, composition and toxicological potential",01/10/2009,01/10/2012,P. Ruiz,Escuela de Salud Pública,FONDECYT,Iniciación en Investigación
425,SA09I20028,Efecto de la contaminación atmosférica sobre la función respiratoria en ciclistas en rutas con distinto grado de exposición a tráfico vehicular,01/10/2009,01/02/2011,"H. Pino / P. Ruiz, F. Alonso, M. Oyarzún, V. Iglesias",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
426,SA19I0201,Evaluación de las brechas de cobertura y sus causas. programa de salud del escolar de la junta nacional de auxilio escolar y becas (junaeb). Quinqueni O2014 ¿ 2018,01/03/2019,01/03/2019,"A. Salazar / C. Rita, C. Stott, X. Osorio, M. Goya, C. Gattini, M. Vogel",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
427,SA17I0144,"Perfil epidemiológico de la exposición ocupacional a ruido en diferentes rubros industriales y puestos de trabajo asociados
",01/05/2017,01/05/2017,A. Salazar / C. Rita,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
428,SA09I10043,Estudio de diseño y tarificación de seguros de salud para adultos mayores,01/12/2009,01/12/2009,E. Santelices,Gabinete Departamento de Sistemas de Información y Auditoría,CONICYT/MINSAL,FONIS-Proyectos I&D
429,SA23I0053,Evaluación de la iniciativa de agencia comunitaria Apoyándonos para mejorar la capacidad de respuesta en salud mental de Centros de Salud Familiar en el marco de la estrategia de rediseño de la salud mental en la Atención Primaria en Salud,01/05/2023,01/05/2023,"E. Encina / C. Solís, R. Sepúlveda, O. Toro, M. Becerra, S. Flores, J. Calventus, G. Leyton",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
430,SA20I0022,MODELO DE TOMA DE DECISIONES EFICIENTES EN LA GESTIÓN DE SERVICIOS DE SALUD MENTAL COMUNITARIA: EXPERIENCIA PILOTO EN EL SERVICIO DE SALUD METROPOLITANO SUR,01/04/2020,01/04/2020,"O. Toro / R. Sepúlveda, E. Encina, B. Soto",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
431,SA09I10002,El estigma en mujeres con depresión severa,01/12/2009,01/12/2009,"C. Madariaga, R. Alvarado, R. Sepúlveda, A. Eguiguren",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
432,SA08I20033,Evaluación de las redes de atención para personas con primer episodio de esquizofrenia en Chile,01/12/2008,01/12/2009,R. Alvarado / R. Sepúlveda,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
433,SA05I20059,Evaluación de una intervención comunitaria para la detección precoz y tratamiento oportuno de personas con primer episodio de pssicosis,01/12/2005,01/12/2007,R. Alvarado / R. Sepúlveda,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
434,SA17I0060,"Inequidades socioeconómicas en la sobrevida por cáncer en adultos en Chile
",01/05/2017,01/05/2017,N. Silva / T. Alfaro,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
435,SA17I0070,"Evaluación del impacto de las políticas de bioequivalencia en la disponibilidad, precios, y acceso a medicamentos en Chile
",01/05/2017,01/05/2017,N. Silva,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
436,SA13I10255,"Tamizaje de cáncer de colon y recto: análisis de costo efectividad para el sistema de salud público chileno
",01/11/2013,01/11/2015,N. Silva,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
437,610345,MAPOS,01/01/2013,01/01/2013,O. Solar,Departamento de Medicina Interna Occidente,Unión Europea,FP7-Acciones de apoyo
438,SA13I10269,"Investigación de corte transversal para establecer la prevalencia de asma laboral, en una muestra representativa de pacientes en control  en las salas de Enfermedades Respiratoria del Adulto (ERA) en  comunas de la Región Metropolitana
",01/10/2013,01/07/2015,O. Solar,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
439,IT1,Domeyko Salud: Salud Pública,01/03/2007,01/03/2010,G. Solimano / H. Pino,Escuela de Salud Pública,Fondo Central de Investigación,Programa Domeyko
440,FX-16,Creación de un centro para la incorporación de la medicina basada en evidencia medica a la atención clínica y el diseño de politicas de salud en Chile.,01/12/2002,01/12/2002,"H. Salinas / G. Solimano, C. Romero, O. Arteaga, R. Alvarado, R. Salinas",Departamento de Obstetricia y Ginecología,FONDEF,Investigación y Desarrollo (I+D)
441,SA23I0053,Evaluación de la iniciativa de agencia comunitaria Apoyándonos para mejorar la capacidad de respuesta en salud mental de Centros de Salud Familiar en el marco de la estrategia de rediseño de la salud mental en la Atención Primaria en Salud,01/05/2023,01/05/2023,"E. Encina / C. Solís, R. Sepúlveda, O. Toro, M. Becerra, S. Flores, J. Calventus, G. Leyton",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
442,SA21I0163,Efectos de corto plazo del material particulado fino en los ingresos hospitalarios y consultas de urgencia por desórdenes mentales en áreas urbanas,01/05/2021,01/05/2021,"R. Torres / D. Cáceres, B. Soto",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
443,SA20I0022,MODELO DE TOMA DE DECISIONES EFICIENTES EN LA GESTIÓN DE SERVICIOS DE SALUD MENTAL COMUNITARIA: EXPERIENCIA PILOTO EN EL SERVICIO DE SALUD METROPOLITANO SUR,01/04/2020,01/04/2020,"O. Toro / R. Sepúlveda, E. Encina, B. Soto",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
444,1220371,Community based surveillance of socio-epidemiological aspects linked to sexual health and related communicable diseases in migrant population in Chile,01/04/2022,01/04/2025,V. Stuardo / J. Belmar,Instituto de Salud Poblacional,FONDECYT,Regular
445,COVID0091,La comunicación del riesgo como una capacidad esencial en la respuesta a brotes epidémicos: propuesta de estrategias de comunicación y movilización social a partir de la experiencia territorial ante COVID-19 en Chile,01/06/2020,01/06/2020,V. Stuardo,Escuela de Salud Pública,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
446,SA19I0023,"Contextos de vulnerabilidad, prácticas sexuales y barreras institucionales para el abordaje de la salud sexual, el VIH y otras ITS en población migrante: Recomendaciones para los distintos niveles de atención del sistema sanitario chileno",01/10/2019,01/04/2022,"J. Belmar / C. Cortés, V. Stuardo, M. Fuentes",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
447,1180499,A prospective cohort of HIV-negative men who have sex with men attending community-based voluntary counselling and HIV/STIs testing services in Chile,01/07/2017,01/07/2017,V. Stuardo,Instituto de Salud Poblacional,FONDECYT,Regular
448,ENL06/18,Adaptación de cuestionarios para el seguimiento de una cohorte de Hombes VIH negativos que tienen Sexo con Hombres (HSH) y que asisten a servicios de consejo asistido y prueba voluntaria del VIH en centros comunitarios en Chile,01/07/2018,01/07/2018,V. Stuardo,Instituto de Salud Poblacional,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
449,REDES180058,"The Iberoamerican Network on Gay Men, other MSM and Trans Studies (RIGHT Plus)",01/10/2018,01/04/2020,V. Stuardo / J. Belmar,Instituto de Salud Poblacional,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
450,11140021,"Bio-behavioral surveillance for HIV/AIDS in hard-to-reach populations in the Metropolitan Region of Santiago, Chile",01/12/2014,01/12/2017,V. Stuardo,Escuela de Salud Pública,FONDECYT,Iniciación en Investigación
451,CONRED-2013-15839,Red iberoamericana para el estudio transfronterizo de la tuberculosis pulmonar y el VIH/SIDA.,01/07/2013,01/07/2013,V. Stuardo,Escuela de Salud Pública,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
452,SA12I2037,Aspectos socioculturales implicados en la adherencia al tratamiento antirretroviral para el VIH/SIDA: desarrollo de indicadores cualitativos para nuevos modelos de intervención,01/12/2012,01/12/2014,V. Stuardo,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
453,UINICIA-2012-219,"Factores sociodemográficos,  conductuales y clínicos asociados al patrón de tamizaje de cáncer cervicouterino en mujeres viviendo con el Virus de la inmunodeficiencia humana (VIH)",01/09/2012,01/09/2014,V. Stuardo,Escuela de Salud Pública,Fondo Central de Investigación,U-INICIA
454,11110018,Prevalence of infection by high risk Human Papillomavirus (HR-HPV) and associated factors in women living with Human immunodeficiency virus (HIV),01/10/2011,01/10/2011,V. Stuardo,Escuela de Salud Pública,FONDECYT,Iniciación en Investigación
455,SA23I0053,Evaluación de la iniciativa de agencia comunitaria Apoyándonos para mejorar la capacidad de respuesta en salud mental de Centros de Salud Familiar en el marco de la estrategia de rediseño de la salud mental en la Atención Primaria en Salud,01/05/2023,01/05/2023,"E. Encina / C. Solís, R. Sepúlveda, O. Toro, M. Becerra, S. Flores, J. Calventus, G. Leyton",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
456,NAM21I0047,Teleneuropsychology for the diagnostic of dementia: facilitating access to care in a rural area,01/03/2021,01/03/2021,"L. Olavarría / A. Slachevsky, O. Toro",Departamento de Psiquiatría y Salud Mental Oriente,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
457,SA20I0022,MODELO DE TOMA DE DECISIONES EFICIENTES EN LA GESTIÓN DE SERVICIOS DE SALUD MENTAL COMUNITARIA: EXPERIENCIA PILOTO EN EL SERVICIO DE SALUD METROPOLITANO SUR,01/04/2020,01/04/2020,"O. Toro / R. Sepúlveda, E. Encina, B. Soto",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
458,013-1995,Estudio de la eficacia de un programa de reinserción familiar social y comunitaria en menores institucionalizados bajo el sistema de protección simple,01/03/1995,01/03/1995,O. Toro,Departamento de Psicología,FONDECYT,Regular
459,SA21I0163,Efectos de corto plazo del material particulado fino en los ingresos hospitalarios y consultas de urgencia por desórdenes mentales en áreas urbanas,01/05/2021,01/05/2021,"R. Torres / D. Cáceres, B. Soto",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
460,SA19I0208,Asociación entre contaminación por material particulado respirable e ingresos hospitalarios por desórdenes mentales y suicidios: análisis de series temporales para cinco grandes áreas urbanas chilenas,01/03/2019,01/03/2019,R. Torres / D. Cáceres,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
461,SA15I20207,"Contaminación del aire por combustión a leña y su relación con la morbilidad respiratoria aguda en la ciudad de Coyhaique, Chile: un estudio de series temporales",01/12/2015,01/12/2017,"D. Cáceres / K. Yohannessen, M. Fuentes, R. Torres",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
462,SA14ID0138,"Diseño, implementación y evaluación de un modelo de gestión de listas de espera para tratamientos quirúrgicos NO GES en hospitales públicos en Chile",01/11/2014,01/11/2016,M. Vergara / M. Martínez,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
463,1090433,La viabilidad de la institucionalidad pública para la ejecución de políticas con enfoque de derechos. Aproximación desde el caso de las reformas de la salud en Chile,01/03/2009,01/03/2011,M. Vergara,Escuela de Salud Pública,FONDECYT,Regular
464,SA17I0071,"Brecha diagnóstica en Enfermedad Renal Crónica avanzada (ERCa) en Centros Asistenciales Complejos y Recomendaciones para su disminución en Chile
",01/05/2017,01/05/2017,M. Villalón / E. Valdés,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
465,SA15I20196,Trauma Maxilofacial en Unidades de Emergencia Adultos de Centros Asistenciales de Alta Complejidad en Chile. Un estudio multicéntrico,01/12/2015,01/10/2017,"F. Werlinger / J. Cortés, M. Villalón",Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
466,1101040,"Estimate of correction factors for consumption rates of illicit drugs, using the peer method, by students from the 8th grade of elementary school to 4th grade of secondary school in Santiago",01/03/2010,01/03/2010,M. Villalón,Escuela de Salud Pública,FONDECYT,Regular
467,D10I1007,"Genómica de la población chilena: obtención de perfiles genéticos necesarios en investigación clínica, salud pública y medicina forense",01/10/2011,01/10/2014,"L. Cifuentes / L. Herrera, R. Verdugo, M. Villalón",Programa de Genética Humana,FONDEF,Investigación y Desarrollo (I+D)
468,SA09I10050,Inequidad en Chile: un instrumento de medición para adolescentes escolarizados,01/12/2009,01/12/2009,M. Villalón,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
469,SA06I20030,"Evaluación de la estructura, funcionamiento y costos asociados del Programa para la Detección, Diagnóstico y Tratamiento de la Depresión en APS que se asocian con mejores resultados",01/12/2006,01/12/2007,"R. Alvarado, M. Villalón",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
470,SA05I10359,Factores psicosociales en el ambiente laboral y riesgo de desarrollar un trastorno mental,01/12/2005,01/12/2007,"R. Alvarado, M. Villalón",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
471,SA05I20071,"Factores psicosociales en el ambiente laboral y riesgo de desarrollar un trastorno mental, en trabajadores de empresas de servicios de la Región Metropolitana",01/12/2005,01/12/2007,"R. Alvarado, M. Villalón",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
472,SA22I0033,"Estudio intervencional, aleatorizado, simple ciego en pacientescon esclerosis multiple con sobrepeso y obesidad para evaluar laeficacia de una intervención cognitiva y nutricional sobremarcadores clínicos e imagenológicos",01/09/2022,01/09/2024,"C. Guevara / C. Garrido, R. Naves, R. Núñez, M. Martínez, R. Villegas",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
473,1211078,Cognitive impairment in idiopathic parkinson disease and progressive supranuclear palsy: Improving early diagnosis and surrogate endpoints for preventing dementia,01/08/2020,01/08/2020,"C. Guevara / R. Villegas, M. Martínez, R. Naves, C. Garrido, J. de Grazia",Centro de Diagnóstico,FONDECYT,Regular
474,SA21I0164,Hijos/hijas de madres inmigrantes y no inmigrantes: Factores que determinan inequidades sociales en salud durante el primer año de vida de niños y niñas nacidos en Chile,01/05/2021,01/05/2021,"L. Villanueva / R. Villegas, O. Horna, M. Carroza, M. Araya",Departamento de Promoción de la Salud de la Mujer y el Recién Nacido,CONICYT/MINSAL,FONIS-Proyectos I&D
475,SA20I0024,"Protocolo terapéutico en esclerosis múltiple recurrente remitente basado en los conceptos de no evidencia de actividad de enfermedad, atrofia cerebral y deterioro cognitivo para evaluar la efectividad de las terapias de las leyes AUGE y Ricarte Soto",01/04/2020,01/04/2020,"C. Guevara / M. Martínez, R. Villegas, R. Núñez, J. de Grazia, V. Díaz",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
476,SA20I0112,Propuesta de un nuevo estándar de evaluación nutricional en gestantes adolescentes,01/08/2020,01/02/2023,"M. Araya / L. Rodríguez, M. Carroza, R. Villegas",Departamento de Promoción de la Salud de la Mujer y el Recién Nacido,CONICYT/MINSAL,FONIS-Proyectos I&D
477,SA20I0004,Evaluando ambientes alimentarios desde el hogar: una contribución a las políticas locales,01/11/2020,01/05/2023,"D. Egaña / P. Gálvez, P. Molina, L. Rodríguez, Ã. Besoain, R. Villegas",Departamento de Atención Primaria y Salud Familiar,CONICYT/MINSAL,FONIS-Proyectos I&D
478,SA19I0167,Inmigración y VIH. Determinantes sociales y conductas asociadas a la transmisión y al riesgo de adquirir VIH en población inmigrante en Chile,01/03/2019,01/03/2019,"L. Villanueva / R. Villegas, M. Henríquez, O. Horna",Departamento de Promoción de la Salud de la Mujer y el Recién Nacido,CONICYT/MINSAL,FONIS-Proyectos I&D
479,SA19I0108,"Evaluación del Programa Nacional de Prevención del Suicidio, Chile 2013- 2019: Impacto Sanitario, Análisis del Proceso y Propuestas para una Actualización de la Política Sanitaria",01/03/2019,01/03/2019,"L. Lefio / A. Oyarce, R. Villegas",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
480,3331996,Efectos de la dicotonización de variables contínuas sobre las medidas de asociación epidemiológicas en modelos de regresión,01/03/1996,01/03/1996,R. Villegas,Escuela de Salud Pública,FONDECYT,Regular
481,IT23I0083,Sistema tecnológico de información ciudadana en tiempo real para la detección de problemas y oportunidades en el espacio público que ayuden al diseño urbano inteligente y gobernanza interactiva municipal,01/04/2023,01/04/2023,"R. Silva / R. Caimanque, R. Moreno, K. Yohannessen, J. Ortega, P. Sarricolea",Instituto de la Vivienda,FONDEF,IDEA
482,1231440,Spatio-temporal analysis of mortality and hospitalizations in Chile: analyzing the impacts of the presence of large- industrial sources and their air pollutant emissions at a small-area level,01/08/2022,01/08/2022,"P. Ruiz / K. Yohannessen, N. Huneeus",Instituto de Ciencias Biomédicas,FONDECYT,Regular
483,1221893,Science-policy interfaces and scenario construction in Chile: How to better bridge scientific evidence with policy-making? An inter-transdisciplinary challenge for complex problems,01/08/2021,01/08/2021,"A. Urquiza / R. Fuster, M. Fragkou, L. Gallardo, K. Yohannessen, M. Billi, A. Osses",Departamento de Trabajo Social,FONDECYT,Regular
484,SA20I0084,"Impacto en salud respiratoria, presión arterial y calidad de vida del programa de reacondicionamiento térmico de viviendas en el marco del plan de descontaminación atmosférica de Coyhaique: estudio cuasi-experimental en un contexto de pobreza energética",01/04/2020,01/04/2020,"K. Yohannessen, G. Felmer, P. Smith",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
485,SA17I0045,"Barreras para caminar, pasos reales y salud en adultos trabajadores de Santiago, Chile
",01/05/2017,01/05/2017,K. Yohannessen / M. Fuentes,Departamento de Pediatría y Cirugía Infantil Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
486,SA15I20207,"Contaminación del aire por combustión a leña y su relación con la morbilidad respiratoria aguda en la ciudad de Coyhaique, Chile: un estudio de series temporales",01/12/2015,01/12/2017,"D. Cáceres / K. Yohannessen, M. Fuentes, R. Torres",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
487,SA23I0120,"Evaluación Cualitativa del Programa Nacional de Prevención del Suicidio, Chile 2013- 2023. Análisis del proceso de implementación y propuestas para su actualización desde la perspectiva de los actores clave",01/05/2023,01/05/2023,"L. Lefio / A. Álvarez, A. Oyarce, C. Madariaga",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
488,SA22I0186,Estudio con perspectiva de género de rutas de exposición acarbono negro en ciclistas de ambientes urbanos y rurales,01/06/2022,01/06/2022,"S. Flores / M. Canals, F. Medina, C. Manzano, A. Álvarez",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
