,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
548,"Murillo, O; Mendoza, PA; Vasquez, N; Mizukami, N; Ayala, A",Impacts of Subgrid Temperature Distribution Along Elevation Bands in Snowpack Modeling: Insights From a Suite of Andean Catchments,2022,WATER RESOURCES RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1029/2022WR032113,10.1029/2022WR032113
549,"Hernandez, D; Mendoza, PA; Boisier, JP; Ricchetti, F",Hydrologic Sensitivities and ENSO Variability Across Hydrological Regimes in Central Chile (28 degrees-41 degrees S),2022,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2021WR031860,10.1029/2021WR031860
550,"Ossandón Á., Nanditha J.S., Mendoza P.A., Rajagopalan B., Mishra V.",A Bayesian Hierarchical Framework for Postprocessing Daily Streamflow Simulations across a River Network,2022,JOURNAL OF HYDROMETEOROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/JHM-D-21-0167.1,10.1175/JHM-D-21-0167.1
551,"Sepulveda, Ulises M.; Mendoza, Pablo A.; Mizukami, Naoki; Newman, Andrew J.",Revisiting parameter sensitivities in the variable infiltration capacity model across a hydroclimatic gradient,2022,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-26-3419-2022,10.5194/hess-26-3419-2022
552,"Saavedra, D; Mendoza, PA; Addor, N; Llauca, H; Vargas, X",A multi-objective approach to select hydrological models and constrain structural uncertainties for climate impact assessments,2022,HYDROLOGICAL PROCESSES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/hyp.14446,10.1002/hyp.14446
553,"Baez-Villanueva, OM; Zambrano-Bigiarini, M; Mendoza, PA; McNamara, I; Beck, HE; Thurner, J; Nauditt, A; Ribbe, L; Thinh, NX",On the selection of precipitation products for the regionalisation of hydrological model parameters,2021,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-25-5805-2021,10.5194/hess-25-5805-2021
554,"Mendoza, PA; Shaw, TE; McPhee, J; Musselman, KN; Revuelto, J; MacDonell, S",Spatial Distribution and Scaling Properties of Lidar-Derived Snow Depth in the Extratropical Andes,2020,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2020WR028480,10.1029/2020WR028480
555,"Shaw, TE; Caro, A; Mendoza, P; Ayala, A; Pellicciotti, F; Gascoin, S; McPhee, J","The Utility of Optical Satellite Winter Snow Depths for Initializing a Glacio-Hydrological Model of a High-Elevation, Andean Catchment",2020,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2020WR027188,10.1029/2020WR027188
556,"Shaw, TE; Gascoin, S; Mendoza, PA; Pellicciotti, F; McPhee, J",Snow Depth Patterns in a High Mountain Andean Catchment from Satellite Optical Tristereoscopic Remote Sensing,2020,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2019WR024880,10.1029/2019WR024880
557,"Mendoza, PA; Musselman, KN; Revuelto, J; Deems, JS; Lopez-Moreno, JI; McPhee, J",Interannual and Seasonal Variability of Snow Depth Scaling Behavior in a Subalpine Catchment,2020,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2020WR027343,10.1029/2020WR027343
558,"Zegers, G; Mendoza, PA; Garces, A; Montserrat, S",Sensitivity and identifiability of rheological parameters in debris flow modeling,2020,NATURAL HAZARDS AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/nhess-20-1919-2020,10.5194/nhess-20-1919-2020
559,"Addor N., Do H.X., Alvarez-Garreton C., Coxon G., Fowler K., Mendoza P.A.","Large-sample hydrology: recent progress, guidelines for new datasets and grand challenges",2020,HYDROLOGICAL SCIENCES JOURNAL-JOURNAL DES SCIENCES HYDROLOGIQUES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02626667.2019.1683182,10.1080/02626667.2019.1683182
560,"Melsen, LA; Teuling, AJ; Torfs, PJJF; Zappa, M; Mizukami, N; Mendoza, PA; Clark, MP; Uijlenhoet, R",Subjective modeling decisions can significantly impact the simulation of flood and drought events,2019,JOURNAL OF HYDROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jhydrol.2018.11.046,10.1016/j.jhydrol.2018.11.046
561,"Alvarez-Garreton, C; Mendoza, PA; Boisier, JP; Addor, N; Galleguillos, M; Zambrano-Bigiarini, M; Lara, A; Puelma, C; Cortes, G; Garreaud, R; McPhee, J; Ayala, A",The CAMELS-CL dataset: catchment attributes and meteorology for large sample studies - Chile dataset,2018,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-22-5817-2018,10.5194/hess-22-5817-2018
562,"Sharma S., Siddique R., Reed S., Ahnert P., Mendoza P., Mejia A.",Relative effects of statistical preprocessing and postprocessing on a regional hydrological ensemble prediction system,2018,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-22-1831-2018,10.5194/hess-22-1831-2018
563,"Mendoza, PA; Wood, AW; Clark, E; Rothwell, E; Clark, MP; Nijssen, B; Brekke, LD; Arnold, JR",An intercomparison of approaches for improving operational seasonal streamflow forecasts,2017,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-21-3915-2017,10.5194/hess-21-3915-2017
564,"Mendoza, PA;Rajagopalan, B;Clark, MP;Cortes, G;McPhee, J",A robust multimodel framework for ensemble seasonal hydroclimatic forecasts,2014,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2014WR015426,10.1002/2014WR015426
565,Mendoza PA;McPhee J;Vargas X,Uncertainty in flood forecasting: A distributed modeling approach in a sparse data catchment,2012,WATER RESOURCES RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1029/2011WR011089,10.1029/2011WR011089
566,"de la Fuente A., Meruane C., Suárez F.",Long-term spatiotemporal variability in high Andean wetlands in northern Chile,2021,SCIENCE OF THE TOTAL ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.scitotenv.2020.143830,10.1016/j.scitotenv.2020.143830
567,"Suarez, F; Lobos, F; de la Fuente, A; de Arellano, JVG; Prieto, A; Meruane, C; Hartogensis, O",E-DATA: A Comprehensive Field Campaign to Investigate Evaporation Enhanced by Advection in the Hyper-Arid Altiplano,2020,WATER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/w12030745,10.3390/w12030745
568,"de la Fuente, A; Meruane, V; Meruane, C",Hydrological early warning system based on a deep learning runoff model coupled with a meteorological forecast,2019,WATER,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/w11091808,10.3390/w11091808
569,"de la Fuente, A; Meruane, C",Dimensionless numbers for classifying the thermodynamics regimes that determine water temperature in shallow lakes and wetlands,2017,ENVIRONMENTAL FLUID MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10652-017-9536-x,10.1007/s10652-017-9536-x
570,"de la Fuente, A; Meruane, C",Spectral model for long-term computation of thermodynamics and potential evaporation in shallow wetlands,2017,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2017WR020515,10.1002/2017WR020515
571,"Meruane, C;Tamburrino, A;Roche, O",Dynamics of dense granular flows of small-and-large-grain mixtures in an ambient fluid,2012,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.86.026311,10.1103/PhysRevE.86.026311
572,"de la Fuente, A ; Meruane, C ; Contreras, M ; Ulloa, H ; Nino, Y","Strong vertical mixing of deep water of a stratified reservoir during the Maule earthquake, central Chile (M-w 8.8)",2010,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2010GL045798,10.1029/2010GL045798
573,"Meruane, C ; Tamburrino, A ; Roche, O",On the role of the ambient fluid on gravitational granular flow dynamics,2010,JOURNAL OF FLUID MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0022112009993181,10.1017/S0022112009993181
574,"Arriagada, J; Mena, C; Munizaga, M; Schwartz, D",The effect of economic incentives and cooperation messages on user participation in crowdsourced public transport technologies,2022,TRANSPORTATION,/UCH/VID,http://dx.doi.org/10.1007/s11116-022-10288-7,10.1007/s11116-022-10288-7
575,"Gramsch, B; Guevara, CA; Munizaga, M; Schwartz, D; Tirachini, A",The effect of dynamic lockdowns on public transport demand in times of COVID-19: Evidence from smartcard data,2022,TRANSPORT POLICY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tranpol.2022.06.012,10.1016/j.tranpol.2022.06.012
576,"Arriagada, J; Munizaga, MA; Guevara, CA; Prato, C",Unveiling route choice strategy heterogeneity from smart card data in a large-scale public transport network,2022,TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.trc.2021.103467,10.1016/j.trc.2021.103467
577,"Guevara, AC; Figueroa, E; Munizaga, MA",Paving the road for electric vehicles: Lessons from a randomized experiment in an introduction stage market,2021,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2021.09.011,10.1016/j.tra.2021.09.011
578,"Munizaga, MA; Gschwender, A; Gallegos, N",Fare evasion correction for smartcard-based origin-destination matrices,2020,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tra.2020.09.008,10.1016/j.tra.2020.09.008
579,"Trewhela, B; Huneeus, N; Munizaga, M; Mazzeo, A; Menut, L; Mailler, S; Valari, M; Ordonez, C",Analysis of exposure to fine particulate matter using passive data from public transport,2019,ATMOSPHERIC ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.atmosenv.2019.116878,10.1016/j.atmosenv.2019.116878
580,"Arriagada, J; Gschwender, A; Munizaga, MA; Trepanier, M",Modeling bus bunching using massive location and fare collection data,2019,JOURNAL OF INTELLIGENT TRANSPORTATION SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/15472450.2018.1494596,10.1080/15472450.2018.1494596
581,"Espinoza C., Munizaga M., Bustos B., Trépanier M.",Assessing the public transport travel behavior consistency from smart card data,2018,Transportation Research Procedia,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.trpro.2018.10.008,10.1016/j.trpro.2018.10.008
582,"Yap, M; Munizaga, M",Workshop 8 report: Big data in the digital age and how it can benefit public transport users,2018,RESEARCH IN TRANSPORTATION ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.retrec.2018.08.008,10.1016/j.retrec.2018.08.008
583,"Kviesis A., Zacepins A., Komasilovs V., Munizaga M.",Bus arrival time prediction with limited data set using regression models,2018,VEHITS 2018 - Proceedings of the 4th International Conference on Vehicle Technology and Intelligent Transport Systems,SCOPUS/UCH/VID,,
584,"Byon, YJ; Cortes, CE; Jeong, YS; Martinez, FJ; Munizaga, MA; Zuniga, M",Bunching and Headway Adherence Approach to Public Transport with GPS,2018,INTERNATIONAL JOURNAL OF CIVIL ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s40999-017-0153-3,10.1007/s40999-017-0153-3
585,"Amaya, M; Cruzat, R; Munizaga, MA",Estimating the residence zone of frequent public transport users to make travel pattern and time use analysis,2018,JOURNAL OF TRANSPORT GEOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jtrangeo.2017.10.017,10.1016/j.jtrangeo.2017.10.017
586,"Gallardo, L; Barraza, F; Ceballos, A; Galleguillos, M; Huneeus, N; Lambert, F; Ibarra, C; Munizaga, M; O'Ryan, R; Osses, M; Tolvett, S; Urquiza, A; Veliz, KD",Evolution of air quality in Santiago: The role of mobility and lessons from the science-policy interface,2018,ELEMENTA-SCIENCE OF THE ANTHROPOCENE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1525/elementa.293,10.1525/elementa.293
587,"Munizaga M.A., Núñez C., Gschwender A.",Smart card data for wider transport system evaluation,2017,Public Transport Planning with Smart Card Data,SCOPUS/UCH/VID,http://dx.doi.org/10.1201/9781315370408,10.1201/9781315370408
588,"Sanchez-Martinez, GE; Munizaga, M",Workshop 5 report: Harnessing big data,2016,RESEARCH IN TRANSPORTATION ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.retrec.2016.10.008,10.1016/j.retrec.2016.10.008
589,"Gschwender, A; Munizaga, M; Simonetti, C",Using smart card and GPS data for policy and planning: The case of Transantiago,2016,RESEARCH IN TRANSPORTATION ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.retrec.2016.05.004,10.1016/j.retrec.2016.05.004
590,"Gibson, J; Munizaga, MA; Schneider, C; Tirachini, A",Estimating the bus user time benefits of implementing a median busway: Methodology and case study,2016,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2015.07.011,10.1016/j.tra.2015.07.011
591,"Morency C., Munizaga M.",Embracing technological and behavioral changes: A synthesis,2015,Transportation Research Procedia,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.trpro.2015.12.002,10.1016/j.trpro.2015.12.002
592,"Munizaga, M;Devillaine, F;Navarrete, C;Silva, D",Validating travel behavior estimated from smartcard data,2014,TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.trc.2014.03.008,10.1016/j.trc.2014.03.008
593,"Castro, M;Martinez, F;Munizaga, MA",Estimation of a constrained multinomial logit model,2013,TRANSPORTATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11116-012-9435-4,10.1007/s11116-012-9435-4
594,"Jara-Diaz, S;Munizaga, M;Olguin, J","The role of gender, age and location in the values of work behind time use patterns in Santiago, Chile",2013,PAPERS IN REGIONAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1435-5957.2011.00395.x,10.1111/j.1435-5957.2011.00395.x
595,Guerra R;Jara-Diaz SR;Munizaga MA,SENSITIVITY OF THE VALUE OF TIME TO THE SPECIFICATION OF INCOME IN DISCRETE CHOICE MODELS,2012,INTERNATIONAL JOURNAL OF TRANSPORT ECONOMICS,ISI/SCOPUS/UCH/VID,,
596,Devillaine F;Munizaga M;Trepanier M,Detection of Activities of Public Transport Users by Analyzing Smart Card Data,2012,TRANSPORTATION RESEARCH RECORD,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3141/2276-06,10.3141/2276-06
597,"Munizaga, MA;Palma, C","Estimation of a disaggregate multimodal public transport Origin-Destination matrix from passive smartcard data from Santiago, Chile",2012,TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.trc.2012.01.007,10.1016/j.trc.2012.01.007
598,"Bass, P ; Donoso, P ; Munizaga, M",A model to assess public transport demand stability,2011,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tra.2011.06.003,10.1016/j.tra.2011.06.003
599,"Cortes, CE ; Gibson, J ; Gschwender, A ; Munizaga, M ; Zuniga, M",Commercial bus speed diagnosis based on GPS-monitored data,2011,TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.trc.2010.12.008,10.1016/j.trc.2010.12.008
600,"Munizaga, M ; Jara-Diaz, S ; Olguin, J ; Rivera, J",Generating twins to build weekly time use data from multiple single day OD surveys,2011,TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11116-010-9311-z,10.1007/s11116-010-9311-z
601,"Jara-Diaz, SR;Munizaga, MA;Greeven, P;Guerra, R;Axhausen, K",Estimating the value of leisure from a time allocation model,2008,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.trb.2008.03.001,10.1016/j.trb.2008.03.001
602,"Munizaga, M ; Jara-Diaz, S ; Greeven, P ; Bhat, C",Econometric calibration of the joint time assignment-mode choice model,2008,TRANSPORTATION SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1287/trsc.1080.0231,10.1287/trsc.1080.0231
603," Munizaga, MA; Alvarez-Daziano, R; Book ",Testing mixed logit and probit models by simulation,2005,TRAVEL DEMAND 2005,ISI/SCOPUS/UCH/VID,,
604,"Ben-Akiva, M;Mcfadden, D;Train, K;Walker, J;Bhat, C;Bierlaire, M;Bolduc, D;Boersch-Supan, A;Brownstone, D;Bunch, DS;Daly, A;De Palma, A;Gopinath, D;Karlstrom, A;Munizaga, MA",Hybrid choice models: Progress and challenges,2002,MARKETING LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1023/A:1020254301302,10.1023/A:1020254301302
605,"Munizaga, MA; Heydecker, BG; Ortuzar, JD",Representation of heteroskedasticity in discrete choice models,2000,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0191-2615(99)00022-3,10.1016/S0191-2615(99)00022-3
606,"Abarca J., Ulloa H.N., Niño Y.",Basin-scale hydrodynamics and physical connectivity in a great Patagonian Lake,2023,JOURNAL OF GREAT LAKES RESEARCH,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jglr.2022.12.008,10.1016/j.jglr.2022.12.008
607,"Reyes, Cristian; Apaz, Fernando; Nino, Yarko; Barraza, Belen; Arratia, Cristobal; Ihle, Christian F.",A review on steeply inclined settlers for water clarification,2022,MINERALS ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2022.107639,10.1016/j.mineng.2022.107639
608,"Bustamante-Penagos, N; Nino, Y",Infiltration Depth of Mineral Particles in Gravel-Bed Rivers,2021,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min11111285,10.3390/min11111285
609,"Zegers, G; Navarro-Valdivia, L; Lagos-Zuniga, M; Navarrete-Calvo, A; Caraballo, MA; Nino, Y; McPhee, J; Montserrat, S",An integrated modeling approach for mineral and metal transport in acidic rivers at high mountainous porphyry Cu systems,2021,JOURNAL OF HYDROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jhydrol.2021.126718,10.1016/j.jhydrol.2021.126718
610,"Bustamante-Penagos, N; Nino, Y",Suspension and infiltration of copper concentrate in a gravel bed: a flume study to evaluate the fate of a potential spill in a Chilean river,2020,ENVIRONMENTAL EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12665-020-09274-y,10.1007/s12665-020-09274-y
611,"Nino, Y; Vidal, K; Tamburrino, A; Zamorano, L; Beltran, JF; Estay, G; Munoz, A","Normal and Tangential Drag Forces of Nylon Nets, Clean and with Fouling, in Fish Farming. An Experimental Study",2020,WATER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/w12082238,10.3390/w12082238
612,"Martínez M., Niño Y.",3D numerical modeling to support the design of contractions in supercritical flow channels,2020,"Proceedings of the 8th IAHR International Symposium on Hydraulic Structures, ISHS 2020",SCOPUS/UCH/VID,http://dx.doi.org/10.14264/uql.2020.610,10.14264/uql.2020.610
613,"Bustamante-Penagos, N; Nino, Y",Flow-Sediment Turbulent Ejections: Interaction between Surface and Subsurface Flow in Gravel-Bed Contaminated by Fine Sediment,2020,WATER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/W12061589,10.3390/W12061589
614,"Quezada, M; Tamburrino, A; Nino, Y",Numerical Study of the Hydrodynamics of Waves and Currents and Their Effects in Pier Scouring,2019,WATER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/w11112256,10.3390/w11112256
615,"Rojas, P; Ulloa, HN; Nino, Y",Evolution and decay of gravity wavefields in weak-rotating environments: a laboratory study,2018,ENVIRONMENTAL FLUID MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10652-018-9609-5,10.1007/s10652-018-9609-5
616,"Nino, Y; Licanqueo, W; Janampa, C; Tamburrino, A",Front of unimpeded infiltrated sand moving as sediment transport through immobile coarse gravel,2018,JOURNAL OF HYDRAULIC RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00221686.2017.1402828,10.1080/00221686.2017.1402828
617,"Quezada, M; Tamburrino, A; Nino, Y",Numerical simulation of scour around circular piles due to unsteady currents and oscillatory flows,2018,ENGINEERING APPLICATIONS OF COMPUTATIONAL FLUID MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/19942060.2018.1438924,10.1080/19942060.2018.1438924
618,"Montserrat, S; Tamburrino, A; Roche, O; Nino, Y; Ihle, CF",Enhanced run-out of dam-break granular flows caused by initial fluidization and initial material expansion,2016,GRANULAR MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10035-016-0604-6,10.1007/s10035-016-0604-6
619,"Ulloa, HN; Winters, KB; de la Fuente, A; Nino, Y",Degeneration of internal Kelvin waves in a continuous two-layer stratification,2015,JOURNAL OF FLUID MECHANICS,ISI/UCH/VID,http://dx.doi.org/10.1017/jfm.2015.311,10.1017/jfm.2015.311
