,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
116,1190161,"Microbiota, nutritional factors and epigenetics in Type 1 diabetes",01/07/2018,01/07/2018,"F. Pérez / M. Arredondo, M. Gotteland, D. García, B. Angel",Dirección,FONDECYT,Regular
117,1190514,Biochemical and genetic determinants of iron-mediated oxidative stress in young adults with cardiovascular risk and obesity,01/08/2018,01/08/2018,"M. Arredondo / R. Burrows, F. Pizarro, F. Pérez, P. Peirano",Dirección,FONDECYT,Regular
118,EQM180229,"Fortalecimiento tecnológico del laboratorio de micronutrientes, mediante la incorporación del equipo ICP-MP para la detección metales trazas y ultratrazas de relevancia en Investigación biomédica, agrícola, alimentaria y farmacéutica",01/07/2018,01/07/2018,"M. Arredondo / F. Pizarro, F. Pérez",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
119,1180106,Effect of hepcidin variations during the phases of the menstrual cycle on intestinal iron absorption,01/06/2017,01/06/2017,F. Pizarro / M. Arredondo,Dirección,FONDECYT,Regular
120,1180511,Effect of vitamin D supplementation on butyrate levels and histone deaacetylase pattern in inflammation in type 1 diabetes: role of the gut microbiota in human and rat model,01/07/2017,01/07/2017,"F. Pérez / M. Gotteland, D. García, M. Arredondo",Departamento de Nutrición,FONDECYT,Regular
121,1170185,Effect of hepcidin variations during the phases of the menstrual cycle on intestinal iron absorption,01/08/2016,01/08/2016,F. Pizarro / M. Arredondo,Dirección,FONDECYT,Regular
122,1171658,"Ferroptosis, a non-apoptotic cell death, as a risk factor for type 2 diabetes mellitus",01/09/2016,01/09/2016,M. Arredondo / F. Pizarro,Dirección,FONDECYT,Regular
123,1160792,Interaction between supplemental zinc and muscle-strength training as a key element to improve type-2 diabetes therapy,01/04/2016,01/04/2020,"M. Ruz / F. Pérez, M. Cano, M. Arredondo, D. García, P. Rojas, F. Carrasco, K. Basfi-Fer",Departamento de Nutrición,FONDECYT,Regular
124,734931,"Microelements in Life Expectancy and Aging (MILEAGE)

",01/05/2017,01/04/2021,"M. Arredondo, M. González",Université de Picardie-Jules Verne,Horizon 2020,MSCA-RISE - Marie Sklodowska-Curie Research and Innovation Staff Exchange (RISE)
125,3160389,Effects of Lupin and carob-tree flour diet and a training protocol on metabolic alterations associated with metabolic syndrome in growing rats,01/06/2015,01/06/2015,M. Arredondo,Microminerales,FONDECYT,Postdoctorado
126,1161075,Low doses of vanadium and manganese improve insulin sensitivity and iron metabolism,01/06/2015,01/06/2015,"M. Arredondo / D. García, F. Pizarro",Dirección,FONDECYT,Regular
127,1151330,Association between methylation patterns and expression of microRNAs with iron metabolism and Inflammation in obese subjects,01/03/2015,01/03/2015,M. Arredondo / W. Palomino,Dirección,FONDECYT,Regular
128,EQM140121,Espectrómetro de Fluorescencia de Rayos-X por Reflexión Total (TXRF),01/11/2014,01/11/2015,"M. González / M. Allende, L. Norambuena, M. Núñez, M. Arredondo, M. Ruz, C. Jerez, A. Reyes, F. Pizarro, L. Cambiazo, A. Maass",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
129,ID14I10011,Obtención de un ingrediente funcional rico en polifenoles a partir de un extracto de alperujo de oliva para la dieta humana,01/06/2014,01/06/2014,M. Arredondo,Dirección,FONDEF,IDEA Bietapa
130,114-106,Epigenetic and Iron Nutrition: Association between DNA methylation patterns and expression of microRNAs with iron metabolism and Inflammation in type-2 diabetic and polycystic ovary syndrome patients,01/03/2014,01/03/2014,M. Arredondo / W. Palomino,Dirección,FONDECYT,Regular
131,ENLACE-2014-70117,Epigenética y Nutrición de hierro: Asociación entre patrones de metilación de DNA y expresión de microRNAs con el metabolismo de hierro e inflamación en sujetos obesos,01/05/2014,01/05/2015,M. Arredondo,Dirección,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
132,1130075,Tying up loss ends on the effects or iron and copper on iron absorption ,01/03/2013,01/03/2016,"M. Arredondo, F. Pizarro",Dirección,FONDECYT,Regular
133,EQM-13048,Espectrómetro de Fluorescencia de rayos-X por Reflexión Total (TXRF),01/12/2013,01/12/2013,"M. González / F. Pizarro, M. Araya, M. Arredondo",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
134,1130090,"Effect of combined Iron, Zinc and Calcium supplementation on Iron, Zinc and Calcium status in adolescents

",01/03/2013,01/03/2017,"F. Pizarro / C. Valenzuela, R. Burrows, M. Arredondo, M. Ruz",Dirección,FONDECYT,Regular
135,EQM-120153,Creación de una Unidad de Microscopía Avanzada en el Campus Sur ,01/12/2012,01/12/2013,"L. Cambiazo / M. González, O. Porras, J. Martínez, M. Arredondo, L. Valladares, H. Silva, J. Arias, P. Navarrete, J. Romero, L. Meisel",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
136,1120323,Zinc supplementation in type-2 diabetes: a randomized clonical trial and molecular studies of the mechanisms involved,01/03/2012,01/03/2016,"M. Ruz / G. López, F. Pérez, P. Rojas, F. Carrasco, M. Arredondo",Departamento de Nutrición,FONDECYT,Regular
137,1110085,"Association between micronutrients, growth, obesity and obesity related disorders in Chilean children",01/03/2011,01/03/2014,"M. Arredondo, C. Corvalán",Dirección,FONDECYT,Regular
138,1110080,"Inflammation associated to the increase of adipose tissue modified Hepcidin expression, a regulatory protein of iron nutrition.",01/03/2011,01/03/2014,M. Arredondo,Dirección,FONDECYT,Regular
139,1100075,Interaction between negative regulation genes of T lymphocyte: CTLA-4 and PD-1 on the apoptotic events associated to type 1 diabetes predisposition,01/03/2010,01/03/2013,"F. Pérez / E. Codner, M. Arredondo",Departamento de Nutrición,FONDECYT,Regular
140,1095119,Epistasis funcional del gen de susceptibilidad del receptor de muerte programada 1 (PD-1) en la diabetes tipo 1 y su impacto sobre marcadores de apoptosis,01/03/2009,01/03/2009,"F. Pérez / E. Codner, M. Arredondo",Dirección,FONDECYT,Regular
141,1085173,Polimorfismo en el promotor del gen de la hem oxigenasa como determinante de depósitos aumentados de hierro en hijos de pacientes con diabetes mellitus tipo 2,01/03/2008,01/03/2011,M. Arredondo / F. Pérez,Dirección,FONDECYT,Regular
142,1070595,Exposición a cobre en el ser humano: potenciales indicadores de efectos tempranos,01/03/2007,01/03/2010,M. Araya / M. Arredondo,Dirección,FONDECYT,Regular
143,07CT9 PZT-04,Ingredientes patentables para la industria alimentaria con potencial funcional en la prevención y control de la obesidad y diabetes,01/12/2007,01/12/2010,M. Arredondo,Departamento Agroindustria y Enología,INNOVA,Innova en Industria Alimentaria
144,1061060,Efecto de las proteinas de la dieta sobre el mecanismo de absorción intestinal de hierro hemínico,01/03/2006,01/03/2009,F. Pizarro / M. Arredondo,Dirección,FONDECYT,Regular
145,MULT 05/07-2,Polimorfismo del gen de la Transferrina y su interacción con el metabolismo de hierro y Zinc,01/12/2005,01/12/2005,"F. Pérez / M. Arredondo, M. Núñez",Dirección,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
146,1051006,Efecto del micropolimorfismo de la Heme Oxigenasa 1 en la asosciación entre depósitos de hierro y diabetes mellitus tipo 2,01/03/2005,01/03/2008,M. Arredondo / C. Albala,Dirección,FONDECYT,Regular
147,1040979,Efectos de la exposición aguda y crónica a cobre en el ser humano,01/03/2004,01/03/2007,M. Araya / M. Arredondo,Dirección,FONDECYT,Regular
148,1040870,"Estudios sobre la captación de FE hemínico en la célula de epitelio intestinal: rol regulador de la hem oxigenasa y del transportador DMT1 en la vesícula endocítica 
",01/03/2004,01/03/2004,"M. Arredondo / M. González, F. Pizarro",Administración,FONDECYT,Regular
149,FO-PRE-093,Searching for molecular biomarkers to define cellular adaptation to microminerals excess and deficiency in human,01/12/2004,01/12/2004,M. González,Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
150,MULT 04/03-2,Estudio de marcadores moleculares de la enfermedad de Creutzfeldt-Jakob,01/12/2004,01/12/2006,"M. Arredondo, L. García",Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
151,TNAC-07/03,"Relaciones Molares Óptimas de Fe, Cu y Zn en la leche Purita Fortificada que entrega el programa nacional de alimentación complementaria",01/12/2003,01/12/2005,"M. Arredondo / M. Núñez, M. Ruz",Dirección,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
152,I2003-01,Factores que regulan la absorción de Cu en células de epitelio intestinal,01/03/2003,01/03/2003,M. Arredondo / M. González,Dirección,Fondo Central de Investigación,INICIACION
153,1030631,"Competencia entre hierro y cobre en la absorción intestinal: proporciones adecuadas para la suplementación y fortificación
",01/03/2003,01/03/2003,M. Arredondo / M. González,Dirección,FONDECYT,Regular
154,1030633,Factores que modulan la absorción de hierro hemínico,01/03/2003,01/03/2006,F. Pizarro / M. Arredondo,Dirección,FONDECYT,Regular
155,1020698,Transportador de metales divalentes 1 (DMT1): rol en la absorción intestinal de cobre y en la interacción cobre/hierro,01/06/2002,01/06/2002,M. Arredondo,Biología Celular,FONDECYT,Regular
156,2990116,Interacción entre el receptor para transferrina y de la proteina HFE: implicancias en la regulación intracelular de FE,01/03/1999,01/03/2002,M. Arredondo / M. Núñez,Departamento de Biología,FONDECYT,Doctorado
157,1981217,Vías de absorción del hierro aminoácido quelado en el hombre.,01/03/1998,01/03/2001,F. Pizarro / M. Arredondo,Dirección,FONDECYT,Regular
158,97CH/308/009,Mecanismos celulares para el transporte y almacenamiento del cobre en la mucosa intestinal,01/12/1997,01/12/1999,"M. Gotteland / M. Arredondo, H. Speisky",Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
159,2R01HL142302-05A1,Hispanic Latino Lipid Consortium,01/01/2023,01/01/2027,"M. Correa / R. Burrows, D. Bunout, R. Troncoso, C. González",,Otros Internacionales,Proyectos Internacionales
160,1220040,"Vascular aging, sedentariness and high body mass index as a determinants of muscle mass and function loss with age",01/08/2021,01/08/2021,D. Bunout,Dirección,FONDECYT,Regular
161,NAM21I0004,Guidelines for the  design or adaptation of long-term residences for older people based on a model of progressive care,01/03/2021,01/03/2021,"D. Bunout / M. Agosin, M. Pizzi, P. Osorio",Dirección,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
162,1210283,"Exposure to early psychosocial adversity leads to impaired response to stress, increasing the risk of developing cardiometabolic and behavioral disorders in early adulthood",01/03/2021,01/03/2025,"R. Burrows / D. Bunout, M. Correa, G. Sanhueza",Dirección,FONDECYT,Regular
163,SA20I0007,Estudio controlado sobre el proceso y los efectos de un programa educativo llamado Pisando Firme y entrenamiento físico en la sobrevida libre,01/04/2020,01/04/2020,D. Bunout,Universidad Tecnologica Metropolitana,CONICYT/MINSAL,FONIS-Proyectos I&D
164,SA18I0001,Estudio de seguimiento para evaluar el efecto del sedentarismo sobre la sarcopenia en adultos jóvenes y mayores,01/04/2018,01/04/2018,D. Bunout,Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
165,1170321,Muscle oxygen delivery and use by muscle as a pathogenic mechanism of sarcopenia,01/09/2016,01/09/2016,"D. Bunout / C. Basualto, R. Troncoso",Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
166,1171222,"Impact of acute, short-term and chronic intake of free sugars in the cardiometabolic health of chilean adolescents",01/09/2016,01/09/2016,"M. Reyes / D. Bunout, P. Arroyo",Epidemiología,FONDECYT,Regular
167,ID16AM0011,Modelo de intervención integral para la prevención de caídas en adultos mayores  basado en ejercicio  adaptación de viviendas y manejo de prescripción inadecuada de medicamentos,01/07/2016,01/07/2016,D. Bunout,Dirección,FONDEF,Idea Bietapa temático
168,1160217,Muscle microcirculatory changes and sarcopenia in older people,01/06/2015,01/06/2015,D. Bunout,Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
169,1150151,Muscle microcirculatory changes and sarcopenia in older people,01/03/2015,01/03/2015,D. Bunout,Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
170,1150249,"Diseño Arquitectónico, Personas Mayores y Accesibilidad a los Centros Cívicos y Servicios en Comunas del Área Metropolitana de Santiago. Hacia una inclusividad y autonomía para una mejor calidad de vida",01/03/2015,01/03/2015,"M. Pizzi / P. Osorio, D. Bunout",Instituto de Historia y Patrimonio,FONDECYT,Regular
171,114-231,Association between vascular aging and functional decline in older people,01/03/2014,01/03/2014,D. Bunout,Dirección,FONDECYT,Regular
172,FONDAP2013-04,Interdisciplinary Center for Aging Research (ICAR),01/12/2014,01/12/2014,"E. Jaimovich / G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Pizzi, M. Behrens, D. Bunout, P. Fuentes, M. Núñez, M. Hidalgo, C. Albala, A. Paula Lima, M. Bustamante, B. Angel, B. Espinosa, M. Casas, A. Fuentes, P. Osorio, S. Buvinic",Instituto de Ciencias Biomédicas,FONDAP,Programa FONDAP
173,FONDAP-01,Centro interdisciplinario de Investigación en Envejecimiento,01/03/2014,01/03/2014,"E. Jaimovich / P. Osorio, M. Pizzi, D. Bunout, M. Núñez, M. Hidalgo, M. Bustamante, S. Buvinic, B. Espinosa, M. Casas, C. Albala, B. Angel, A. Paula Lima, G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Behrens, P. Fuentes",Programa de Biología Celular y Molecular,FONDAP,Programa FONDAP
174,1130284,"Mitochondrial biogenesis, reduction of muscle oxidative damage and improvement in adipose tissue functional profile, account for beneficial effects of exercise and healthy diets
",01/03/2013,01/03/2017,"M. Cifuentes, D. Bunout",Dirección,FONDECYT,Regular
175,1110063,"Viviendas ofrecidas por el Estado de Chile para el Adulto mayor autónomo, identificación y evaluación de situaciones de riesgo. Bases para su rediseño desde una perspectiva ergonómica.",01/03/2011,01/03/2013,"M. Pizzi / D. Bunout, P. Osorio",Instituto de la Vivienda,FONDECYT,Regular
176,1110035,"Calorie restriction retards the ageing process by inducing sirtuins and uncoupling protein 3, thereby reducing the production of reactive oxygen species",01/03/2011,01/03/2014,D. Bunout,Dirección,FONDECYT,Regular
177,1100090,"Calorie restriction in humans induces the over expression of uncoupling proteins in muscle, thereby reducing the production of reactive oxygen species",01/03/2010,01/03/2010,D. Bunout,Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
178,SA09I10051,Entrenamiento cognitivo en adultos mayores con daño cognitivo mínimo,01/12/2009,01/12/2009,D. Bunout,Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
179,1090226,"La acumulación de productos terminales del metabolismo lipídico y glucidico, secundario a un balance energético positivo, induce envejecimiento en músculo esquelético.",01/03/2009,01/03/2012,D. Bunout,Dirección,FONDECYT,Regular
180,1080064,Acumulación de grasa intramiocelular como causa de daño muscular en el adulto mayor sano,01/03/2008,01/03/2008,D. Bunout,Dirección,FONDECYT,Regular
181,P1,Domeyko Salud: Envejecimiento,01/11/2007,01/11/2010,"D. Bunout / P. Osorio, I. Morales, M. Jirón, C. Albala, I. Espinoza, M. Pizzi",Dirección,Fondo Central de Investigación,Programa Domeyko
182,SA06I20038,Efecto de los Inhibidores de la enzima convertidora de angiotensina sobre la fuerza muscular y funcionalidad de adultos mayores,01/12/2006,01/12/2007,D. Bunout,Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
183,SOC 05/04-2,"Evaluación del uso material multimedial para la enseñanza de semiología
",01/07/2005,01/07/2007,D. Bunout,Dirección,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
