,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
502,1990621,Detección de movimientos oculares mediante procesamiento de imágenes y sistemas inteligentes: interfaces para discapacitados y dispositivos para detectar perdida de alerta,01/03/1999,01/03/2002,"C. Pérez / C. Held, P. Estévez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
503,1980909,Optimización de redes neuronales para tareas de clasificación y predicción mediante algoritmos genéticos.,01/03/1998,01/03/2001,"P. Estévez / C. Held, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
504,8970015,Sistemas inteligentes aplicados a la medicina,01/03/1997,01/03/1997,"C. Pérez / P. Estévez, C. Held, P. Peirano",Departamento de Ingeniería Eléctrica,FONDECYT,Líneas Complementarias
505,1960921,Literatura de texto para no-videntes: optimización espacial del estimulo táctil y del reconocimiento de caracteres mediante algoritmos genéticos,01/03/1996,01/03/1999,C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
506,D96I1050,Metodos y dispositivos para mejorar la productividad en vigilia,01/12/1996,01/12/1996,C. Pérez,Departamento de Ingeniería Eléctrica,FONDEF,Investigación y Desarrollo (I+D)
507,1950516,Sistema experto para identificar las etapas del sueño,01/03/1995,01/03/1998,"C. Pérez, P. Peirano",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
508,1940268,Lectura de texto convencional para no-videntes: reconocimiento de caracteres y optimización de parámetros para estimulación táctil,01/03/1994,01/03/1996,C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
509,TA23I10051,Plataforma computacional en línea para la toma de decisiones en sistemas eléctricos con altos niveles de renovables considerando criterios de estabilidad,01/06/2023,01/06/2023,C. Rahmann,Departamento de Ingeniería Eléctrica,,
510,1231739,Intelligent Systems for Stability Assessments in Large-Scale Real Power Systems Dominated by Converter interfaced Generators,01/03/2023,01/03/2026,C. Rahmann,UTFSM,FONDECYT,Regular
511,1522A0006,"Solar Energy Research Center, SERC-Chile",01/09/2022,01/09/2023,C. Rahmann / R. Palma,Departamento de Ingeniería Eléctrica,FONDAP,Concurso Apoyo a Centros de Excelencia FONDAP
512,1221760,Intelligent Systems for Stability Assessments in Large-Scale Real Power Systems Dominated by Converter interfaced Generators,01/08/2021,01/08/2021,C. Rahmann,UTFSM,FONDECYT,Regular
513,1201676,Development of wide area control strategies for ensuring the stability of weak low-inertia power systems,01/03/2020,01/03/2024,C. Rahmann,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
514,3201065,Stability Assessments in Power Systems Dominated by Converter-based Renewable Energies using Intelligent Systems,01/12/2019,01/12/2019,C. Rahmann,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
515,IT19I0129,Desarrollo e implementación de un sistema de monitoreo en-línea de la seguridad dinámica del sistema eléctrico,01/06/2020,01/10/2022,"R. Palma / C. Ahumada, C. Fuentes, C. Rahmann",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
516,3190889,"Planificación óptima de la expansión de sistemas eléctricos de potencia e interconexiones regionales, para una integración masiva de energías renovables",01/10/2018,01/10/2018,C. Rahmann,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
517,3190851,Advanced Load Control Strategies for Efficient and Reliable Demand-Side Management in Power System,01/10/2018,01/10/2018,C. Rahmann,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
518,REDI170594,"Planificación de la expansión de Sistemas eléctricos de potencia con alto potencial de energías renovables, considerando restricciones de frecuencia",01/11/2017,01/11/2019,C. Rahmann,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
519,REDI170482,Desarrollo de modelos dinámicos para evaluación de estabilidad en sistemas de potencia con altos niveles de energías renovables no convencionales,01/11/2017,01/11/2019,C. Rahmann,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
520,REDES170117,Transmission Expansion Planning considering stability constraints under high levels of Variable Generation Technologies (VGTs),01/12/2017,01/12/2019,C. Rahmann,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
521,11160228 ,Dynamic models for stability assessment in power systems with high levels of variable generation technologies,01/10/2016,01/10/2019,C. Rahmann,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
522,ID16I10207,Plataforma computacional avanzada para estudios de estabilidad en sistemas de potencia reales con altos niveles de ERNC,01/08/2016,01/08/2016,C. Rahmann,Departamento de Ingeniería Eléctrica,FONDEF,IDEA Bietapa
523,1151438,Optimal storage technology mix in power systems with high penetration of variable renewable energy sources,01/03/2015,01/03/2018,R. Palma / C. Rahmann,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
524,11130327,Determination of frequency-related grid requirements for variable generation technologies from a technical-economic viewpoint,01/10/2013,01/10/2013,C. Rahmann,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
525,1120301,Effects of wind power on frequency stability in the Chilean central interconected system (CSI),01/03/2012,01/03/2012,C. Rahmann / R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
526,1120317,Power balancing service and Up-Powering in hydrothermal systems for high penetration of wind energy: economic incentives and the enviroment,01/03/2012,01/03/2015,"R. Palma / M. Olivares, C. Rahmann",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
527,11121673,Wind power integration in thermal power systems from a frequency stability viewpoint,01/10/2012,01/10/2012,C. Rahmann,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
528,11110496,Effects of Wind Power on Frequency Stability in the Chilean Central Interconnected System (CIS),01/10/2011,01/10/2011,C. Rahmann,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
529,15110019,"Solar Energy Research Center, SERC-Chile",01/11/2012,01/11/2022,"C. Rahmann / P. Estévez, R. Palma, R. Fischer, F. Gracia, J. Cárdenas, D. Sáez, M. Díaz, W. Kracht",Departamento de Ingeniería Eléctrica,FONDAP,Programa FONDAP
530,1191943,Balanced correlation heterodyne receivers for interferometry and single-telescope astronomy,01/08/2018,01/08/2018,N. Reyes,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
531,1191638,Study of smart reconfigurable systems for high data-rate communication in Cubesats,01/08/2018,01/08/2018,"M. Díaz / F. Mena, N. Reyes, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
532,1191066,High Performance Millimeter Wave Devices: from scientific to market applications,01/08/2018,01/08/2018,N. Reyes / F. Mena,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
533,1181385,High performance millimeter wave devices: From scientific to future market applications,01/08/2017,01/08/2017,N. Reyes / F. Mena,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
534,QUIMAL180004,Advanced sub-millimeter holography for the CCAT-p Telescope,01/10/2018,01/10/2021,N. Reyes,Departamento de Ingeniería Eléctrica,Astronomía,Fondo Quimal
535,EQM180070,"Analizador vectorial de redes, habilitando investigación y desarrollo en el espectro milimétrico",01/07/2018,01/07/2018,"N. Reyes / C. Estévez, C. Azurdia, S. Cespedes, R. Finger, L. Bronfman, M. Díaz, R. Rondanelli, F. Mena",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
536,REDES180007,Joining Chile and The Netherlands through technology for astronomy,01/10/2018,01/10/2020,"F. Mena / N. Reyes, R. Finger",Departamento de Ingeniería Eléctrica,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
537,31180029,Enabling multiline observations with the 1.2 m mm-wave telescope at Cerro Calán,01/07/2018,01/07/2018,N. Reyes,Departamento de Ingeniería Eléctrica,Astronomía,Fondo ALMA
538,1180700,In the quest for the ultimate amplifier for radio astronomy: development of kinetic-inductance travelling-wave parametric amplifiers,01/03/2018,01/03/2022,F. Mena / N. Reyes,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
539,31170013,Receiver upgrade of the U. Chile 1.2m Radio Telescope for astronomical surveys,01/07/2017,01/07/2017,N. Reyes / L. Bronfman,Departamento de Ingeniería Eléctrica,Astronomía,Fondo ALMA
540,QUIMAL170002,Sub-millimeter technologies for astronomy: Collaboration with the CCAT-p Telescope,01/11/2017,01/11/2020,N. Reyes,Departamento de Ingeniería Eléctrica,Astronomía,Fondo Quimal
541,1170358,Developing technology for efficient mapping of molecular lines in the southern sky,01/09/2016,01/09/2016,"F. Mena / N. Reyes, L. Bronfman",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
542,QUIMAL160005,Development of sub-millimeter technologies for Astronomy: The ¿Smai¿ instrument,01/08/2016,01/08/2016,N. Reyes,Departamento de Ingeniería Eléctrica,Astronomía,Fondo Quimal
543,11151022,High Performance Millimeter Wave Devices for the Future,01/11/2015,01/11/2017,N. Reyes,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
544,EQM140023,Prototipadora láser,01/11/2014,01/11/2015,"F. Mena / R. Finger, C. Estévez, L. Bronfman, C. Azurdia, M. Díaz, N. Reyes",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
545,D02T2023,Comercialización de una herramienta para la detección del fraude de suscripción en empresas de telecomunicaciones,01/12/2002,01/12/2003,"P. Estévez, F. Rivera",Departamento de Ingeniería Eléctrica,FONDEF,Transferencia Tecnológica
546,ID23I10200,Disminución de Riesgo a las Personas mediante la Automatización de la Maquinaria utilizada en la Construcción de Muros de Tranques de Relaves,01/12/2022,01/12/2022,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
547,1221601,Learning Methods for Detection and Classification using Event-based Cameras,01/10/2021,01/10/2021,"I. Sipirán, J. Ruiz del Solar",Otras Instituciones,FONDECYT,Regular
548,AFB220002,Centro Avanzado de Tecnología para la Minería (AMTC),01/10/2022,01/10/2023,"J. Ruiz del Solar / Y. Niño, D. Comte, M. Adams, R. Castro, C. Ihle, X. Emery, J. Vallejos, C. Pérez",Departamento de Ingeniería Eléctrica,Programa de Investigación Asociativa,Apoyo Centros Científicos y Tecn. de Excelencia con Financ. Basal
549,1201913,Combined Event-based and Frame-based Data for Object Detection and Action Recognition in Robot Vision,01/08/2019,01/08/2019,J. Ruiz del Solar,Otras Instituciones,FONDECYT,Regular
550,1201170,Deep Learning of Complex Behaviors in Robotics,01/03/2020,01/03/2024,J. Ruiz del Solar,Centro Avanzado de Tecnología para la Minería,FONDECYT,Regular
551,ID19I10142,Operación Autónoma de Martillos Pica-Roca basada en Técnicas de Aprendizaje Reforzado,01/08/2019,01/08/2021,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
552,1191442,"Event-based object detection, pose estimation and action recognition using event-based cameras",01/08/2018,01/08/2018,J. Ruiz del Solar,Otras Instituciones,FONDECYT,Regular
553,AFB180004,"Advanced Mining Technology Center (Centro Avanzado de Tecnología para la Minería), AMTC",01/01/2019,01/01/2022,"J. Ruiz del Solar / J. Vallejos, C. Pérez, D. Comte, Y. Niño, R. Castro, W. Kracht, X. Emery, M. Adams, C. Ihle",Centro Avanzado de Tecnología para la Minería,Programa de Investigación Asociativa,Apoyo Centros Científicos y Tecn. de Excelencia con Financ. Basal
554,1180488,"Detection, recognition and motion analysis in dynamic outdoor environments using event-based cameras",01/07/2017,01/07/2017,J. Ruiz del Solar,Otras Instituciones,FONDECYT,Regular
555,EQM170041,Sistema de Cómputo para Deep Learning basado en Cluster NVIDIA DGX-1,01/09/2017,01/03/2019,"J. Ruiz del Solar / P. Mendoza, J. Mc Phee, M. Adams",*Centro Avanzado de Tecnología para la Minería,FONDEQUIP,Concurso de Equipamiento Científico
556,1161500,Fast object recognition for challenging robotics applications,01/04/2016,01/04/2020,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
557,IT16M100017,Automatización del proceso de carguío de LHDs,01/11/2016,01/05/2018,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDEF,IT-Minería
558,3160019,"Efectos de la morfología y del mecanismo de cabeceo sobre la locomoción bípeda terópoda: Análisis mediante anatomía comparada, registros cinemáticos, simulación computacional y modelos robóticos bio-inspirados
",01/11/2015,01/11/2018,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
559,IT16I10026,Sistema de carguío autónomo para cargadores frontales de bajo perfil,01/03/2017,01/09/2018,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
560,ED1900X6,Minería 3D: Vive la Minería,01/03/2015,01/03/2015,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,Explora,Divulgación y Valoración de CTI
561,REDES140071,Robot Vision for Service Robotics,01/12/2014,01/06/2016,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
562,CA13I10264,Sistema de Carguio autónomo para cargadores frontales de bajo perfil,01/06/2013,01/06/2013,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
563,1130153,Semantic Perception and Mapping for Mobile Robots in Unconstrained Environments,01/03/2013,01/03/2016,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
564,3130338,Sistema de seguridad activa para la detección de peatones en ambientes urbanos diurnos mediante visión estéreo e inteligencia computacional,01/10/2012,01/10/2012,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
565,EQM-13004,Scanner Laser terrestre para mediciones glaciológicas y geomorfológicas,01/03/2014,01/03/2014,"J. Mc Phee / Y. Niño, J. Ruiz del Solar",Departamento de Ingeniería Civil,FONDEQUIP,Concurso de Equipamiento Científico
566,3130708,Haptic interface for the tele-operation of equipments in mining environments,01/10/2012,01/10/2012,J. Ruiz del Solar,Dirección de Investigación,FONDECYT,Postdoctorado
567,RIE_2012,Advanced Mining Technology Center: Energy and Management Course,01/10/2012,01/02/2014,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Proyectos bilaterales,Redes de Investigación en Energía
568,321489,"RESPONSIBILITY Global Model and Observatory for International Responsible Research and Innovation Coordination
",01/02/2013,01/01/2016,J. Ruiz del Solar,Fraunhofer Institut IPK Berlin,Unión Europea,FP7-Coordination Actions
569,600893,ROBOMINE,01/01/2012,01/01/2012,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,Unión Europea,FP7-SICA Collaborative
570,3120218,Boosting learning algorithms for multiclass classification and multidimensional regression: Applications to object detection and classification.,01/10/2011,01/09/2013,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
571,3120132,Assistive-navigation using semantic-spatial representations of the environment and speech-based human-machine interfaces.,01/03/2012,01/03/2012,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
572,UR-11-XIII,Red Interdisciplinaria de I+D en Cine e imagen 3D,01/11/2011,01/11/2012,"V. Fajnzylber / F. del Villar, J. Ruiz del Solar, W. Astudillo, C. Basáez",Carrera de Cine y Televisión,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
573,1100909,Self-reflection in Robotics,01/03/2010,01/03/2010,J. Zagal / J. Ruiz del Solar,Centro de Neurociencias de Valparaiso CNV,FONDECYT,Regular
574,CA 10/10,"Investigación, escritura de guión y filmación de largometraje Deseos",01/10/2010,01/10/2011,V. Fajnzylber / J. Ruiz del Solar,Carrera de Cine y Televisión,Fondo Central de Investigación,CREACION ARTISTICA DID
575,230550,"ETHICAL
 Promoting international debate on ethical implications of data collection, use and retention for biometric and medical apllications",01/01/2009,01/12/2010,J. Ruiz del Solar,Fraunhofer Institut IPK Berlin,Unión Europea,FP7-Coordination Actions
576,1090250,Robust and fast vision systems for humanoid robots.,01/03/2009,01/03/2013,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
577,ANR1,De la neurophysiologie de la vision naturelle a la robotique incarnée en action,01/12/2009,01/12/2009,"E. Tanter, J. Ruiz del Solar",UVAL. Depto. de Fisiología,ANR,ANR-Francia
578,1,Automatización y Robotización de vehículos con aplicaciones en minería,01/12/2009,01/12/2009,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,Programa de Capital Humano Avanzado,Inserción Postdoctoral en la Academia
579,10STIC-04,Arvs - Hybrid Model Based Markerless 3D Tracking For Augmented Reality And Visual Servoing,01/04/2010,01/04/2012,J. Ruiz del Solar,Universidade Federal de Pernambuco,Cooperación Internacional: Multilateral y vinculación,Programa Regional TIC-AMSUD
580,FB0809,Centro de Tecnología para la minería (AMTC),01/12/2008,01/12/2021,"J. Ruiz del Solar / J. Rutllant, R. Charrier, Y. Niño, K. Deckart, M. Orchard, M. Farías, J. Silva, L. Pinto, R. Castro, J. Ortiz, J. Mc Phee, R. Garreaud, R. Boroschek, C. Pérez, P. Estévez, D. Comte, M. Pardo, B. Townley, M. Rivara",Departamento de Ingeniería Eléctrica,Programa Financiamiento Basal,Basal
581,08PDTE-7085,"Difusión de tecnología RFID en sectores claves de la economía chilena

",01/12/2008,01/12/2011,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,INNOVA,Difusión Tecnológica
582,DO8I1152,Robot autónomo ligero de inspección,01/12/2008,01/12/2008,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDEF,Investigación y Desarrollo (I+D)
583,31060011,Fortalecimiento del área de instrumentación astronómica en el Doctorado en Ingeniería Eléctrica de la Universidad de Chile,01/12/2006,01/12/2009,J. Ruiz del Solar / C. Pérez,Departamento de Ingeniería Eléctrica,Astronomía,Fondo ALMA
584,3060056,Quantitative provenance analysis based on pattern recognition techniques,01/12/2005,01/12/2007,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
585,FSM0601,Red Nacional de Doctorado en Ingeniería Eléctrica y Electrónica,01/08/2007,01/08/2011,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,MECESUP,MECESUP
586,1061158,Autonomía y Colaboración en Robótica Móvil: Sistema de Visión de Propósito General para Robots Móviles basado en Descriptores Locales de Imágenes,01/03/2006,01/03/2009,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
587,1050333,"Autonomía, aprendizaje y colaboración en robots móviles",01/06/2005,01/06/2005,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
588,ENL05/03,"Autonomía, aprendizaje y colaboración con robots móviles",01/04/2005,01/04/2006,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,Enlace con FONDECYT
589,D04I1256,"Biometría para vigilancia inteligente por video: detección, seguimiento, identificación y determinaciónde comportamiento",01/12/2004,01/12/2006,"C. Pérez / C. Held, P. Estévez, J. Ruiz del Solar",Departamento de Ingeniería Eléctrica,FONDEF Investigación y Desarrollo,FONDEF XII-ID
590,2003146,Interacción afectiva y colaborativa Hombre-Máquina mediante interfaces multimodales,01/01/2004,01/01/2006,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/BMBF-Alemania
591,1030500,Reconocimiento de caras en ambientes no controlados,01/03/2003,01/03/2005,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
592,1020814,Diseño y construcción de un sistema robótico capaz de detectar y reconocer rostros humanos,01/06/2002,01/06/2002,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
593,D02I1081,Nuevas Tecnologías para sensores y actuadores piezoeléctricos inteligentes orientadas al mercado de process and control instrument (PCI),01/12/2002,01/12/2002,J. Ruiz del Solar,"Centro de Investigación, Desarrollo e Innovación de Estructuras y Materiales (IDIEM)",FONDEF,Investigación y Desarrollo (I+D)
594,P01-059F,Centro de Investigación de la web (CIW),01/01/2002,01/12/2007,"G. Navarro / J. Ruiz del Solar, C. Gutiérrez, R. Baeza, J. Piquer",Departamento de Ciencias de la Computación,Iniciativa científica Milenio,Núcleos Milenio
595,AULA21-3,Procesamiento avanzado de imágenes a través de Internet,01/12/1999,01/12/2000,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,Aula 21,Aula 21
596,1990595,"Bases de datos de texturas: análisis, búsqueda y síntesis de texturas utilizando redes neuronales y lógica difusa",01/03/1999,01/03/2001,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
597,1990597,Algorithms for equalization of non linear telecomunications channels: development for the implementation in specialized integrated circuits,01/03/1999,01/03/2000,J. Ruiz del Solar,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
598,IT23I0092,"Dispositivo de estimación híper espectral bayesiana, sobremuestras en movimiento y con reentrenamiento automático, paracontrol predictivo y optimización de procesos metalúrgicos",01/04/2023,01/04/2023,J. Silva,Centro Avanzado de Tecnología para la Minería,FONDEF,IDEA
599,13220220,Democratizing artificial intelligence by rethinking machine learning models,01/09/2022,01/09/2022,F. Tobar / J. Silva,Escuela de Postgrado,Fondecyt_Anid,Proyectos de Exploración
600,1211780,Characterization of the causal rate distortion function and its application to networked control,01/08/2020,01/08/2020,J. Silva,UTFSM,FONDECYT,Regular
601,IM21_11483_en,Millennium Institute of Artificial Intelligence and Society,01/03/2023,01/03/2023,"B. Poblete / F. Tobar, J. Silva",Departamento de Ciencias de la Computación,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
602,1210315,"Topics on Information Theory Applied to Machine Learning and Decision: Theory, Methods, and Applications",01/03/2021,01/03/2025,J. Silva / M. Orchard,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
603,1210031,A Hidden-Markov-Model-based Failure Prognostic Framework for Real-time Prognostic Decision Making,01/03/2021,01/03/2025,"M. Orchard / D. Sáez, J. Silva",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
604,IM21_11497_en,Millennium Institute for Neurodynamics,01/03/2023,01/03/2023,"P. Maldonado / E. Morales, A. Paula Lima, J. Valdés, J. Silva, M. Hidalgo, M. Herrera-Marschitz, J. Sierralta, P. Délano, M. Orchard",Departamento de Neurociencias,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
605,1201986,Characterization of the Causal Rate-Distortion Function and its Application to Networked Control,01/08/2019,01/08/2019,J. Silva,UTFSM,FONDECYT,Regular
606,AIIM19,Instituto Milenio de Inteligencia Artificial y Sociedad,01/12/2019,01/12/2019,"B. Poblete / P. Estévez, F. Tobar, J. Silva",Departamento de Ciencias de la Computación,Iniciativa científica Milenio,Institutos Milenios
607,ID18I10324,"Tomografías sísmicas para el modelamiento de variables geológicas y geometalúrgicas a escala de yacimiento, mediante técnicas de aprendizaje estadístico y teoría de la información",01/04/2018,01/04/2018,D. Comte / J. Silva,Departamento de Geofísica,FONDEF,IDEA
608,IT17M10015,"Sistema para la estimación de consumo de agua y energía en procesamiento de minerales, en base a técnicas de aprendizaje de máquinas aplicadas sobre información hiperespectral",01/11/2017,01/11/2017,L. Voisin / J. Silva,*Centro Avanzado de Tecnología para la Minería,FONDEF,IT-Minería
609,1170854,Topics on Information and Decision with Applications to Coding and Inverse Problems in Astronomy,01/04/2017,01/04/2021,"J. Silva / M. Orchard, R. Méndez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
610,ID17I10294,Representación adaptiva multiescala del modelo geológico para la planificación minera bajo incertidumbre,01/06/2017,01/06/2017,J. Silva / N. Morales,Departamento de Ingeniería Eléctrica,FONDEF,IDEA Bietapa
611,1171059,Characterizing the causal rate-distortion function and extensions to networked control problems,01/04/2017,01/04/2020,J. Silva,UTFSM. Depto. de Electrónica,FONDECYT,Regular
612,1170044,Prognostics performance metrics based on bayesian cramèr-rao lower bounds,01/04/2017,01/04/2021,"M. Orchard / E. López, D. Sáez, J. Silva",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
613,IT16M100044,"Detección y cuantificación de especies minerales arcillosas chancadas, para la optimización de procesos de enriquecimiento de mineral, por medio de la fusión de sensores híper espectrales y granulométricos",01/08/2016,01/08/2016,J. Silva,Departamento de Ingeniería Eléctrica,FONDEF,IT-Minería
614,1151213,Information and decision theory applied to the measurement of quantities of astronomical interest: The case of ground- and space-based astrometry and photometry,01/03/2015,01/03/2018,"R. Méndez / M. Orchard, J. Silva",Departamento de Astronomía,FONDECYT,Regular
615,3150598,Statistical Characterization and Analysis of Radiation Damage in CCD Detector Systems aimed at Space Applications,01/11/2014,01/11/2014,J. Silva,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
616,114-033,"Topic i: kinematical properties of tidal streams and overdensities in the galactic halo from absolute proper-motions in kapteyn¿s selected areas & Topic ii: theoretical limits on astrometric precision
",01/03/2014,01/03/2014,R. Méndez / J. Silva,Departamento de Astronomía,FONDECYT,Regular
617,10677,"Procesos fundamentales en física de plasmas espaciales, combinando instrumentación, observaciones, teoría y simulaciones",01/10/2015,01/10/2018,"J. Valdivia / V. Muñoz, M. Díaz, J. Silva, M. Orchard, P. Moya",Departamento de Física,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
618,14IDL4-30327,Empaquetamiento y transferencia de un Sistema de Exploración Minera y Geotérmica basado en tomografía sísmica,01/11/2014,01/11/2016,"D. Comte / M. Díaz, J. Silva",Departamento de Geofísica,INNOVA,Empaquetamiento y Transferencia de I+D
619,1140774,Novel estimation and prognostic techniques for the analysis of state-of-charge and state-of-health degradation in energy storage devices,01/03/2014,01/03/2017,M. Orchard / J. Silva,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
620,1140840,"Topics on Signal and Information Processing: Theory and Applications to Geological Image
Reconstruction",01/03/2014,01/03/2017,J. Silva / J. Ortiz,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
621,ANM-04,Núcleo milenio en sistemas de información y decisión,01/01/2013,01/01/2013,"J. Silva / R. Méndez, M. Orchard, R. Rondanelli, J. Ortiz, M. Díaz",Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Núcleos Milenio
622,1110145,Universal estimation of information measures and applications,01/03/2011,01/03/2014,J. Silva,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
623,1090138,"Optimal signal representation: Formulations, algorithms and applications to speech recognition and non-parametric mutual information estimation.",01/03/2009,01/03/2011,J. Silva,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
624,003,Efficient Configuration of Multi-Grid Methods and its Application to Mobility Models,01/03/2009,01/03/2009,J. Silva,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
625,FB0809,Centro de Tecnología para la minería (AMTC),01/12/2008,01/12/2021,"J. Ruiz del Solar / J. Rutllant, R. Charrier, Y. Niño, K. Deckart, M. Orchard, M. Farías, J. Silva, L. Pinto, R. Castro, J. Ortiz, J. Mc Phee, R. Garreaud, R. Boroschek, C. Pérez, P. Estévez, D. Comte, M. Pardo, B. Townley, M. Rivara",Departamento de Ingeniería Eléctrica,Programa Financiamiento Basal,Basal
626,ATE230035,Sea Harbour Operation with Renewable Energies (SHORE),01/06/2023,01/06/2023,"J. Cárdenas / C. Ahumada, D. Sáez",Departamento de Ingeniería Eléctrica,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
627,ID23I10030,Desarrollo de una metodología participativa e intercultural en escuelas rurales indígenas para adopción de tecnologías IoT y de energía renovable,01/12/2022,01/12/2022,D. Sáez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
628,1221392,Enhanced Control Flexibility of Modular Multilevel Converters through Continuous Set Model Predictive Control,01/04/2022,01/04/2026,J. Cárdenas / D. Sáez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
